,id,type,english_label,longitude,latitude,english_desc
1344,Q1072118,item,Le Pont-de-Beauvoisin,5.6663888888889,45.534444444444,"commune in Isère, France"
1345,Q1072135,item,Mostovinka,53.708611111111,56.2275,river in Russia
1346,Q1072144,item,Uzginka,57.110833333333,52.9775,river in Russia
1347,Q1072156,item,Gignac,3.5511111111111,43.651944444444,"commune in Hérault, France"
1348,Q1072165,item,Saint-Meslin-du-Bosc,0.87916666666667,49.214722222222,"commune in Eure, France"
1349,Q1072169,item,Chickasawhay River,-88.7303,30.9825,"river in Mississippi, United States"
1350,Q1072185,item,La Saussaye,0.98111111111111,49.2575,"commune in Eure, France"
1351,Q1072186,item,Hubert H. Humphrey Metrodome,-93.258055555556,44.973888888889,"former stadium in Minneapolis, Minnesota"
1352,Q1072188,item,Tiszabecs,22.822230555556,48.098719444444,village in Hungary
1353,Q1072193,item,Kismányok,18.47123,46.27845,village in Hungary
1354,Q1072195,item,Fontenay-sur-Conie,1.6677777777778,48.164444444444,"commune in Eure-et-Loir, France"
1355,Q1072201,item,Sióagárd,18.64981,46.3893,village in Hungary
1356,Q1072252,item,Tarnabod,20.224,47.685,village in Hungary
1357,Q1072257,item,Saint-Clar,0.77,43.891944444444,"commune in Gers, France"
1358,Q1072268,item,Igar,18.514938888889,46.775761111111,village in Hungary
1359,Q1072271,item,Rome Rose Garden,12.4959,41.8917,rose garden
1360,Q1072274,item,Interstate 74 in Illinois,-89.179001,40.605612,highway in Illinois
1361,Q1072276,item,Tiszaszentmárton,22.233333333333,48.383333333333,village in Hungary
1362,Q1072329,item,Saint-Pierre-des-Fleurs,0.96583333333333,49.250555555556,"commune in Eure, France"
1363,Q1072336,item,Cazilhac,3.7016666666667,43.923611111111,"commune in Hérault, France"
1364,Q1072349,item,Sterlitamaksky District,55.95,53.633333,municipal district in Russia
1365,Q1072355,item,Interstate 94 in Illinois,-87.763084,42.040624,"section of Interstate Highway in Lake and Cook counties in Illinois, United States"
1366,Q1072369,item,Chief Roi Mata’s Domain,168.23399,-17.69364,world heritage site
1367,Q1072375,item,Sainte-Marguerite-de-l'Autel,0.85444444444444,48.9,"former commune in Eure, France"
1368,Q1072421,item,Happonvilliers,1.1113888888889,48.325,"commune in Eure-et-Loir, France"
1369,Q1072456,item,Chiemsee Summer,12.4917,47.81,music festival
1370,Q1072487,item,Vesly,1.6525,49.2425,"commune in Eure, France"
1371,Q1072509,item,Santa Maria di Gesù al Capo,13.378954,38.082161,"human settlement in Palermo, Sicily, Italy"
1372,Q1072547,item,Chiguana,-67.97111111,-21.05944444,human settlement
1373,Q1072557,item,Lourquen,-0.78611111111111,43.730833333333,"commune in Landes, France"
1374,Q1072566,item,Regetovka,21.2743,49.4205,municipality of Slovakia
1375,Q1072570,item,Ľubovňa Castle,20.69944444,49.31527778,
1376,Q1072657,item,Mount Laurel,-74.9002,39.949,township of New Jersey
1377,Q1072690,item,Cambridge,0.131,52.203,"Parliamentary constituency in the United Kingdom, 1885 onwards"
1378,Q1072710,item,Hartlepool,-1.26667,54.65,"Parliamentary constituency in the United Kingdom, 1974 onwards"
1379,Q1072715,item,Braintree,0.55,51.9,"Parliamentary constituency in the United Kingdom, 1974 onwards"
1380,Q1072722,item,Century Lotus Stadium,113.114296,22.969828,"multi-purpose stadium in Guangdong, China"
1381,Q1072740,item,Moravany,21.783333,48.738889,municipality in Michalovce District in the Kosice Region of eastern Slovakia
1382,Q1072748,item,Crécy-Couvé,1.2813888888889,48.669166666667,"commune in Eure-et-Loir, France"
1383,Q1072769,item,Morainville-Jouveaux,0.44555555555556,49.221944444444,"commune in Eure, France"
1384,Q1072783,item,Kita-Nagato Kaigan Quasi-National Park,131.338933,34.426555,
1385,Q1072799,item,Muroto-Anan Kaigan Quasi-National Park,134.38,33.583,
1386,Q1072842,item,Hyōnosen-Ushiroyama-Nagisan Quasi-National Park,134.48388889,35.33805556,
1387,Q1072858,item,Tsukamoto Station,135.468917,34.712729,"railway station in Osaka, Osaka prefecture, Japan"
1388,Q1072859,item,Víťazovce,21.801388888889,49.010277777778,municipality of Slovakia
1389,Q1072869,item,Veľaty,21.661111,48.522222,municipality of Slovakia
1390,Q1072895,item,Lascov,21.475,49.156944,municipality of Slovakia
1391,Q1072910,item,Medzany,21.15,49.041667,municipality of Slovakia
1392,Q1072921,item,Letanovce,20.46666667,48.97777778,municipality of Slovakia
1393,Q1072951,item,Beverly Hills,151.0844444,-33.94833333333333,"suburb of Sydney, New South Wales, Australia"
1394,Q1072970,item,Kodemmachō Station,139.7785,35.6906,"metro station in Chuo, Tokyo, Japan"
1395,Q1072985,item,Chillinji Pass,74.06116,36.80076,mountain pass
1396,Q1073017,item,Gognies-Chaussée,3.9444444444444,50.339722222222,"commune in Nord, France"
1397,Q1073033,item,Trnkov,21.3575,49.033333,municipality of Slovakia
1398,Q1073045,item,Kašov,21.742222,48.490556,municipality of Slovakia
1399,Q1073049,item,Chilton Post Office,-88.161389,44.029167,post office
1400,Q1073053,item,Lubeník,20.19583333,48.65416667,municipality of Slovakia
1401,Q1073070,item,Muids,1.2905555555556,49.2225,"commune in Eure, France"
1402,Q1073078,item,"Kobyly, Bardejov District",21.296666666667,49.213611111111,municipality of Slovakia
1403,Q1073097,item,U.S. Route 14 in Illinois,-87.784309,42.005428,"section of U.S. Highway in Illinois, United States"
1404,Q1073108,item,Chimboy,59.775277777778,42.935833333333,town in Uzbekistan
1405,Q1073133,item,U.S. Route 34 in Illinois,-89.465085,41.371753,"section of U.S. Highway in Illinois, United States"
1406,Q1073177,item,China Airlines Flight 642,113.915,22.309,aviation accident
1407,Q1073200,item,U.S. Route 6 in Illinois,-89.01897,41.360898,"section of U.S. Highway in Illinois, United States"
1408,Q1073230,item,Conie-Molitard,1.4405555555556,48.113611111111,"commune in Eure-et-Loir, France"
1409,Q1073247,item,Mouettes,1.3611111111111,48.896111111111,"commune in Eure, France"
1410,Q1073254,item,Havelu,1.5338888888889,48.7875,"commune in Eure-et-Loir, France"
1411,Q1073258,item,Houetteville,1.11,49.126666666667,"commune in Eure, France"
1412,Q1073270,item,Richeville,1.5344444444444,49.267777777778,"commune in Eure, France"
1413,Q1073288,item,China International Center,113.2767,23.12788,"building in Guangzhou, China"
1414,Q1073305,item,Le Cormier,1.3080555555556,48.976388888889,"commune in Eure, France"
1415,Q1073360,item,Ixelles Ponds,4.3733333333333,50.823611111111,"ponds in Ixelles, Brussels-Capital Region, Belgium"
1416,Q1073396,item,Markovce,21.847222,48.591667,municipality of Slovakia
1417,Q1073403,item,Rouge-Perriers,0.83388888888889,49.146944444444,"commune in Eure, France"
1418,Q1073423,item,Kōshienguchi Station,135.3742,34.7389,"railway station in Nishinomiya, Hyogo prefecture, Japan"
1419,Q1073425,item,Szakály,18.3797,46.52437,village in Hungary
1420,Q1073456,item,Morgny,1.5905555555556,49.382777777778,"commune in Eure, France"
1421,Q1073465,item,Chapelle-Royale,1.0505555555556,48.144444444444,"commune in Eure-et-Loir, France"
1422,Q1073537,item,Lehota nad Rimavicou,19.90666667,48.51416667,municipality of Slovakia
1423,Q1073554,item,Blandainville,1.2913888888889,48.308333333333,"commune in Eure-et-Loir, France"
1424,Q1073556,item,"Lúčky, Michalovce District",22.04166667,48.76666667,municipality of Slovakia
1425,Q1073569,item,Odranitsa,22.660921,42.64095,village of Bulgaria
1426,Q1073586,item,Dolni Rakovets,23.005308,42.473794,village of Bulgaria
1427,Q1073634,item,North Jiangyang Road station,121.43519,31.40964,"metro station in Shanghai, China"
1428,Q1073674,item,University of Milan-Bicocca,9.213344,45.518406,public university in Milan
1429,Q1073688,item,Kawagoe Castle,139.491503,35.924514,fortification
1430,Q1073690,item,Chifley,150.838,-33.735,Australian federal electoral division
1431,Q1073694,item,Glogovica,22.66867,42.786861,"village in Tran Municipality, Pernik Province, Bulgaria"
1432,Q1073696,item,Mesnil-Verclives,1.4669444444444,49.320555555556,"commune in Eure, France"
1433,Q1073699,item,Tottori Castle,134.24,35.5074,"castle ruins in Tottori, Japan"
1434,Q1073702,item,Rouvray,1.3377777777778,49.065277777778,"commune in Eure, France"
1435,Q1073709,item,Obihiro Station,143.202072,42.918006,"railway station in Obihiro, Hokkaido, Japan"
1436,Q1073720,item,Knowlton Township,-75.0618,40.9293,"township in Warren County, New Jersey"
1437,Q1073755,item,Fredon Township,-74.8182,41.0247,"township in Sussex County, New Jersey, USA"
1438,Q1073809,item,Martainville,0.40638888888889,49.306666666667,"commune in Eure, France"
1439,Q1073820,item,Maurice River Township,-74.9289,39.2956,township of New Jersey
1440,Q1073822,item,Taipa,113.55944444444,22.159722222222,island in Macau
1441,Q1073823,item,Iňačovce,22.030556,48.697222,municipality of Slovakia
1442,Q1073870,item,Stow Creek Township,-75.355,39.4562,township of New Jersey
1443,Q1073876,item,Skull Island,78.0,-12.0,fictional location
1444,Q1073898,item,Boussières-en-Cambrésis,3.3666666666667,50.165277777778,"commune in Nord, France"
1445,Q1073908,item,Randolph,-74.5783,40.8417,township of New Jersey
1446,Q1073917,item,Delanco Township,-74.9377,40.0507,"township in Burlington County, New Jersey, United States"
1447,Q1073922,item,Oravce,19.263889,48.683333,municipality of Slovakia
1448,Q1073934,item,Frelinghuysen Township,-74.8952,40.9595,"township in Warren County, New Jersey"
1449,Q1073972,item,Balog nad Ipľom,19.12972222,48.07694444,municipality of Slovakia
1450,Q1073982,item,Košická Polianka,21.3458,48.6925,municipality of Slovakia
1451,Q1073994,item,Richmond,153.363,-28.511,Australian federal electoral division
1452,Q1073995,item,Gigintsi,22.809352,42.660268,village in Bulgaria
1453,Q1074030,item,McPherson,153.399,-28.148,Australian federal electoral division
1454,Q1074048,item,Alor Setar railway station,100.37,6.114722,railway station
1455,Q1074063,item,Lake Mackay,128.58333333333,-22.5,"ephemeral salt lake in Western Australia and Northern Territory, Australia"
1456,Q1074096,item,Mercey,1.3930555555556,49.08,"commune in Eure, France"
1457,Q1074105,item,Kaluža,22.0,48.806944,municipality of Slovakia
1458,Q1074115,item,Berowra,151.047,-33.568,Australian federal electoral division
1459,Q1074124,item,Hunter,150.778,-32.375,Australian federal electoral division
1460,Q1074129,item,Griffith,153.062,-27.486,Australian federal electoral division
1461,Q1074134,item,Comarca de Luna,-5.86034722,42.83770833,comarca of Spain
1462,Q1074137,item,Mandres,0.86777777777778,48.753055555556,"commune in Eure, France"
1463,Q1074138,item,Nablus Governorate,35.287083,32.240556,governorate of the Palestinian National Authority
1464,Q1074151,item,Barton,151.129,-33.956,Australian federal electoral division
1465,Q1074168,item,Soľ,21.59861111,48.92638889,municipality of Slovakia
1466,Q1074176,item,Jovsa,22.095833,48.819167,municipality of Slovakia
1467,Q1074274,item,Goz,22.939925,42.75162,village of Bulgaria
1468,Q1074279,item,Leva reka,22.576603,42.668738,village in Bulgaria
1469,Q1074307,item,Mureno,22.719831,42.626822,village of Bulgaria
1470,Q1074315,item,Ogawamachi Station,139.76667,35.69505,"metro station in Chiyoda, Tokyo, Japan"
1471,Q1074322,item,Selishten Dol,22.910911,42.654506,village of Bulgaria
1472,Q1074356,item,Babitsa,22.95432,42.735927,village in Bulgaria
1473,Q1074387,item,Gorni Romantsi,22.888962,42.782619,village of Bulgaria
1474,Q1074404,item,Elovdol,22.743497,42.623178,village of Bulgaria
1475,Q1074451,item,Montaña Palentina,-4.54627,42.8427,"natural comarca of the province of Palencia, in Castilla and León, Spain"
1476,Q1074466,item,Yagha Province,0.58333333333333,13.416666666667,province of Burkina Faso
1477,Q1074479,item,Komondjari Province,0.66666666666667,12.666666666667,province of Burkina Faso
1478,Q1074493,item,Shakhtyor Stadium,75.33646,51.730055,"multi-use stadium in Ekibastuz, Kazakhstan"
1479,Q1074503,item,Covington,-122.10027777778,47.365833333333,"city in Washington, United States"
1480,Q1074525,item,Chipaya,-68.08972222,-19.04194444,human settlement
1481,Q1074535,item,Heuqueville,1.3391666666667,49.288055555556,"commune in Eure, France"
1482,Q1074566,item,Tésenfa,18.11916667,45.81638889,village in Hungary
1483,Q1074572,item,Grândola,-8.5666666666667,38.183333333333,locality and former civil parish in Portugal
1484,Q1074580,item,Mamarrosa,-8.5833333333333,40.483333333333,town and former civil parish in Portugal
1485,Q1074589,item,,-49.712777777778,-7.5538888888889,neighborhood in Floresta do Araguaia
1486,Q1074602,item,Meillac,-1.8133333333333,48.412222222222,"commune in Ille-et-Vilaine, France"
1487,Q1074623,item,Mafra,-9.3307777777778,38.941888888889,civil parish in Mafra
1488,Q1074637,item,Alvarenga,-8.2772305555556,41.293561111111,locality and former civil parish in Portugal
1489,Q1074657,item,Princé,-1.0883333333333,48.216388888889,"commune in Ille-et-Vilaine, France"
1490,Q1074661,item,Woodland Township,-74.5177,39.8413,township of New Jersey
1491,Q1074663,item,Laignelet,-1.1502777777778,48.370833333333,"commune in Ille-et-Vilaine, France"
1492,Q1074667,item,Iville,0.92416666666667,49.177222222222,"commune in Eure, France"
1493,Q1074697,item,Chiredzi,31.666666666667,-21.083333333333,human settlement
1494,Q1074710,item,Vázsnok,18.133333,46.266667,village in Hungary
1495,Q1074711,item,Chirignago,12.19338333,45.48447778,locality of Italy
1496,Q1074723,item,,-68.83111111,-16.43305556,human settlement
1497,Q1074756,item,Fiquefleur-Équainville,0.31083333333333,49.390833333333,"commune in Eure, France"
1498,Q1074765,item,Graveron-Sémerville,0.97444444444444,49.093888888889,"commune in Eure, France"
1499,Q1074769,item,Szárász,18.383333,46.35,village in Hungary
1500,Q1074771,item,Le Bec-Thomas,0.98305555555556,49.235833333333,"commune in Eure, France"
1501,Q1074775,item,Eancé,-1.2427777777778,47.821944444444,"commune in Ille-et-Vilaine, France"
1502,Q1074787,item,Les Baux-Sainte-Croix,1.0952777777778,48.969722222222,"commune in Eure, France"
1503,Q1074875,item,Chiswick Park tube station,-0.267751,51.494383,London Underground station
1504,Q1074888,item,Chita Peninsula,136.88333,34.83333,peninsula in Japan
1505,Q1074898,item,Chara River,117.60111111111,56.644444444444,river in Russia
1506,Q1074901,item,Chitina River,-144.41944444444,61.497222222222,river in the United States of America
1507,Q1074916,item,Chitina,-144.437,61.5158,"census-designated place in Alaska, USA"
1508,Q1074917,item,Vishna,27.184794,42.892835,village of Bulgaria
1509,Q1074942,item,Gyurgevo,23.168033,41.486237,former village in Bulgaria
1510,Q1074967,item,Pudu Sentral,101.700833,3.145556,
1511,Q1074968,item,Kaman,33.723888888889,39.3575,"district of Kırşehir, Turkey"
1512,Q1074978,item,Bahau railway station,102.405556,2.810278,railway station
1513,Q1074982,item,West Baray,103.800588,13.434245,
1514,Q1075011,item,Chittorgarh district,74.62,24.88,"district of Rajasthan, India"
1515,Q1075017,item,"Panchevo, Bulgaria",27.155907,42.276706,village of Bulgaria
1516,Q1075030,item,"Velika, Bulgaria",27.779493,42.183854,village of Bulgaria
1517,Q1075040,item,Nishi-ku,139.56666666667,35.916666666667,one of the ten wards of the City of Saitama
1518,Q1075051,item,Roman Catholic Diocese of Bereina,146.548,-8.62778,diocese of the Catholic Church
1519,Q1075061,item,Tarumovsky District,46.5347,44.0736,municipal district in Russia
1520,Q1075098,item,Roman Catholic Archdiocese of Gitega,29.9,-3.43333,Catholic ecclesiastical territory
1521,Q1075102,item,Sosnogorsk Municipal District,53.88333333,63.6,municipal district in Russia
1522,Q1075112,item,Gramatikovo,27.654846,42.061689,village in Bulgaria
1523,Q1075117,item,Saint-Martin-le-Mault,1.2188888888889,46.363611111111,"commune in Haute-Vienne, France"
1524,Q1075126,item,Freer Gallery of Art,-77.0274,38.8881,"art museum in Washington, D.C."
1525,Q1075130,item,Woden Valley,149.095,-35.3452,"district of Canberra, Australia"
1526,Q1075163,item,Vizitsa,27.602104,42.124402,village of Bulgaria
1527,Q1075207,item,Magyarhertelend,18.150780555556,46.18575,village in Hungary
1528,Q1075216,item,"Dragovo, Bulgaria",27.105774,42.629412,village of Bulgaria
1529,Q1075227,item,Topchiysko,27.34394,42.851998,village of Bulgaria
1530,Q1075229,item,Kétújfalu,17.72083333,45.97138889,village in Hungary
1531,Q1075240,item,Ekzarh Antimovo,26.980861,42.525044,"village in Burgas, Bulgaria"
1532,Q1075249,item,Devetak,26.825364,42.573735,village of Bulgaria
1533,Q1075251,item,Keszü,18.183333,46.016667,village in Hungary
1534,Q1075305,item,Vaulry,1.0858333333333,46.0225,"commune in Haute-Vienne, France"
1535,Q1075327,item,Rácalmás,18.940369444444,47.025261111111,town in Hungary
1536,Q1075339,item,Ohio University,-82.1,39.3275,"public university in Athens, Ohio, United States"
1537,Q1075370,item,Bérou-la-Mulotière,1.0475,48.745,"commune in Eure-et-Loir, France"
1538,Q1075385,item,Golyamo Bukovo,27.184292,42.190044,village in Bulgaria
1539,Q1075397,item,Chlum-Korouhvice,16.320875301232,49.575964381316,village in Žďár nad Sázavou District of Vysočina region
1540,Q1075417,item,Bradford West,-1.79,53.8,"Parliamentary constituency in the United Kingdom, 1955 onwards"
1541,Q1075428,item,Leeds West,-1.576,53.798,"Parliamentary constituency in the United Kingdom, 1885 onwards"
1542,Q1075476,item,Barnsley Central,-1.48,53.554,"Parliamentary constituency in the United Kingdom, 1983 onwards"
1543,Q1075490,item,Saint-Brice-sur-Vienne,0.95305555555556,45.879722222222,"commune in Haute-Vienne, France"
1544,Q1075499,item,Markóc,17.76789,45.86296,village in Hungary
1545,Q1075511,item,Nasalevtsi,22.506774,42.822835,village of Bulgaria
1546,Q1075515,item,Magyarsarlós,18.34871,46.04018,village in Hungary
1547,Q1075516,item,Cho Huan Lai Memorial,116.167861,5.350725,"monument in Sabah, Malaysia"
1548,Q1075518,item,Hadzhiite,27.080354,42.609249,village of Bulgaria
1549,Q1075547,item,Zaychar,27.169699,42.778002,village of Bulgaria
1550,Q1075573,item,Márfa,18.18531,45.85941,village in Hungary
1551,Q1075592,item,Chukovets,23.024841,42.418861,village of Bulgaria
1552,Q1075637,item,Chocolate Mountains,-115.584,33.4659,mountain range in Southern California near the Salton Sea
1553,Q1075641,item,Yaroslavtsi,22.821558,42.813396,village of Bulgaria
1554,Q1075683,item,Saint-Auban-sur-l'Ouvèze,5.4163888888889,44.288333333333,"commune in Drôme, France"
1555,Q1075684,item,"Esen, Bulgaria",26.780572,42.826296,"village in Burgas Province, Bulgaria"
1556,Q1075696,item,Gradinarovo,27.279516,43.142619,village of Bulgaria
1557,Q1075713,item,Somlószőlős,17.35735,47.170330555556,village in Hungary
1558,Q1075771,item,Tanyp-Chishma,56.077222222222,56.28,"human settlement in Tatyshlinsky District, Republic of Bashkortostan, Russia"
1559,Q1075822,item,Auburn,-85.0588575,41.3669942,"city in DeKalb County, Indiana, United States"
1560,Q1075830,item,Marcollin,5.0877777777778,45.305555555556,"commune in Isère, France"
1561,Q1075848,item,Mohora,19.34686,47.9985,municipality of Hungary
1562,Q1075886,item,Cholame,-120.29556111111,35.723888888889,"unincorporated community in California, USA"
1563,Q1075889,item,Wakaba-ku,140.163,35.6294,"one of six wards of the city of Chiba, Japan"
1564,Q1075910,item,Chichester,-0.77918,50.8365,"Parliamentary constituency in the United Kingdom, 1868 onwards"
1565,Q1075911,item,Burgynbash,55.42,56.277777777778,"human settlement in Tatyshlinsky District, Republic of Bashkortostan, Russia"
1566,Q1075933,item,Kustarevka,55.508333333333,56.203055555556,"human settlement in Tatyshlinsky District, Republic of Bashkortostan, Russia"
1567,Q1075949,item,Nizhniye Usly,55.610305555556,53.703361111111,"village in Sterlitamaksky District, Russia"
1568,Q1075951,item,Saint-Barbant,0.84944444444444,46.171944444444,"commune in Haute-Vienne, France"
1569,Q1075961,item,,20.472222222222,54.911111111111,"human settlement in Zelenogradsky District, Kaliningrad Oblast, Russia"
1570,Q1075965,item,Fatouville-Grestain,0.32805555555556,49.406944444444,"commune in Eure, France"
1571,Q1075970,item,Mount Cholomon,23.520277777778,40.459444444444,mountain
1572,Q1075986,item,Chom Ong,101.865234,20.682257,cave
1573,Q1076044,item,Mociu,24.035277777778,46.795833333333,"village in Cluj County, Romania"
1574,Q1076055,item,Puygiron,4.8480555555556,44.541666666667,"commune in Drôme, France"
1575,Q1076145,item,Momchilovo,27.422838,43.363114,village of Bulgaria
1576,Q1076232,item,Ekityki River,179.7,67.733333333333,river in Russia
1577,Q1076246,item,Battle of Posada,25.618333,45.286944,battle
1578,Q1076257,item,Blagoevo,25.960669,43.19477,village of Bulgaria
1579,Q1076263,item,Varbovka,25.200559,43.235103,village of Bulgaria
1580,Q1076305,item,Belyakovets,25.587424,43.104704,village in Bulgaria
1581,Q1076321,item,Rancon,1.1830555555556,46.130833333333,"commune in Haute-Vienne, France"
1582,Q1076333,item,Ciurila,23.533333333333,46.65,"village in Cluj County, Romania"
1583,Q1076353,item,Temernik River,39.7014,47.2111,river in Russia
1584,Q1076357,item,Daynovtsi,25.982973,42.993705,village of Bulgaria
1585,Q1076358,item,Chorbrünnel-Rundweg,8.2475,49.5633,
1586,Q1076383,item,Debeli rat,25.993952,43.004983,village of Bulgaria
1587,Q1076400,item,Veyrines-de-Vergt,0.77138888888889,45.002777777778,"commune in Dordogne, France"
1588,Q1076417,item,Dimitrovtsi,25.583535,42.949894,village of Bulgaria
1589,Q1076422,item,Chorense,-8.29,41.705555555556,locality and former civil parish in Portugal
1590,Q1076435,item,Choreti,-63.52472222,-20.01055556,human settlement
1591,Q1076455,item,1 Decembrie,26.0543309,44.2984896,"commune in Ilfov County, Romania"
1592,Q1076470,item,Teillots,1.2208333333333,45.257777777778,"commune in Dordogne, France"
1593,Q1076475,item,Pusztaottlaka,20.983333333333,46.55,village in Hungary
1594,Q1076490,item,Slanchevo,27.708073,43.252299,village of Bulgaria
1595,Q1076495,item,Dechkovtsi,25.663148,42.918269,village of Bulgaria
1596,Q1076500,item,Brachkovtsi,25.805919,42.929708,village of Bulgaria
1597,Q1076504,item,Marnac,1.0258333333333,44.836944444444,"commune in Dordogne, France"
1598,Q1076534,item,Gorska,26.0,42.916666666667,village of Bulgaria
1599,Q1076542,item,National Institute of Advanced Industrial Science and Technology,140.1331,36.06024,research institute
1600,Q1076595,item,Chortiatis,23.102777777778,40.608333333333,town
1601,Q1076600,item,Marpod,24.5,45.86666667,"village in Sibiu County, Romania"
1602,Q1076609,item,,12.33259,45.44651,church
1603,Q1076653,item,Gorski Senovets,25.8968,43.279253,village of Bulgaria
1604,Q1076658,item,Árpás,17.391511111111,47.513311111111,village in Hungary
1605,Q1076659,item,Chorzów Batory,18.939166666666665,50.269444444444446,human settlement
1606,Q1076684,item,Golemani,25.835683,42.956906,village of Bulgaria
1607,Q1076687,item,Kunágota,21.05,46.433333333333,village in Hungary
1608,Q1076698,item,Sladka Voda,27.238037,43.058485,village of Bulgaria
1609,Q1076731,item,Chotěšice,15.273137634845,50.278618035683,village in Nymburk District of Central Bohemian region
1610,Q1076748,item,Alekovo,25.419506,43.46624,village of Bulgaria
1611,Q1076752,item,Saint-Antoine-Cumond,0.19861111111111,45.256388888889,"former commune in Dordogne, France"
1612,Q1076757,item,Golemanite,25.647267,42.964483,village of Bulgaria
1613,Q1076776,item,Choustníkovo Hradiště,15.878663172622,50.426455954602,village in Trutnov District of Hradec Králové region
1614,Q1076780,item,Gorni kray,25.756449,42.822754,village of Bulgaria
1615,Q1076795,item,Boychovtsi,25.640446,42.860965,village of Bulgaria
1616,Q1076810,item,Vetrintsi,25.429218,43.067801,village in Bulgaria
1617,Q1076819,item,Asenovo,26.021948,43.280258,village in Bulgaria
1618,Q1076845,item,Saint-Séverin-d'Estissac,0.47722222222222,45.051388888889,"commune in Dordogne, France"
1619,Q1076848,item,Saint-Jean-d'Ataux,0.40972222222222,45.143055555556,"commune in Dordogne, France"
1620,Q1076855,item,Chraberce,13.829587374374,50.408339935177,village in Louny District of Ústí nad Labem region
1621,Q1076925,item,Sarrazac,1.03,45.436111111111,"commune in Dordogne, France"
1622,Q1076948,item,Bochkovtsi,25.673794,42.835348,village of Bulgaria
1623,Q1076978,item,Kitasōma district,140.165,35.8682,"district in Ibaraki prefecture, Japan"
1624,Q1076988,item,Dolno Shivachevo,25.992452,43.045242,village of Bulgaria
1625,Q1076990,item,Valojoulx,1.1430555555556,45.018611111111,"commune in Dordogne, France"
1626,Q1077005,item,Sainte-Innocence,0.40888888888889,44.725555555556,"commune in Dordogne, France"
1627,Q1077033,item,Saint-Privat-des-Prés,0.21527777777778,45.225555555556,"former commune in Dordogne, France"
1628,Q1077096,item,Mauzac-et-Grand-Castang,0.79722222222222,44.864444444444,"commune in Dordogne, France"
1629,Q1077150,item,Nadaillac,1.3977777777778,45.038888888889,"commune in Dordogne, France"
1630,Q1077199,item,Karaisen,25.346032,43.379924,village of Bulgaria
1631,Q1077205,item,Lesicheri,25.420995,43.217773,village of Bulgaria
1632,Q1077210,item,Saint-Pierre-d'Eyraud,0.31861111111111,44.848333333333,"commune in Dordogne, France"
1633,Q1077215,item,Temple of Anahita at Kangavar,47.9599,34.5015,temple
1634,Q1077224,item,Saint-Avit-de-Vialard,0.86861111111111,44.943055555556,"commune in Dordogne, France"
1635,Q1077250,item,Nastringues,0.15388888888889,44.875,"commune in Dordogne, France"
1636,Q1077304,item,Merdanya,25.783215,43.057728,village of Bulgaria
1637,Q1077312,item,Krusheto,25.674133,43.241682,village of Bulgaria
1638,Q1077338,item,Islwyn,-3.19,51.653,"Parliamentary constituency in the United Kingdom, 1983 onwards"
1639,Q1077367,item,Parovtsi,25.600115,42.953082,village of Bulgaria
1640,Q1077508,item,Maslarevo,25.46549,43.411535,village of Bulgaria
1641,Q1077515,item,Paskalevets,25.484251,43.252347,village of Bulgaria
1642,Q1077519,item,Ilford South,0.086,51.564,"Parliamentary constituency in the United Kingdom, 1945 onwards"
1643,Q1077530,item,Krumchevtsi,26.113975,42.928314,village of Bulgaria
1644,Q1077534,item,Leicester South,-1.14,52.6,"Parliamentary constituency in the United Kingdom, 1974 onwards"
1645,Q1077540,item,Brent North,-0.29,51.57,"Parliamentary constituency in the United Kingdom, 1974 onwards"
1646,Q1077563,item,Rayuvtsi,25.75178,42.929299,village of Bulgaria
1647,Q1077674,item,Cherni Dyal,26.013639,42.969137,village of Bulgaria
1648,Q1077681,item,Saint-Léon-d'Issigeac,0.69111111111111,44.72,"commune in Dordogne, France"
1649,Q1077856,item,Veshtitsa,22.592816,43.683566,village of Bulgaria
1650,Q1077861,item,Zalaszentlőrinc,16.883333,46.916667,village in Hungary
1651,Q1077880,item,Brosville,1.1147222222222,49.108611111111,"commune in Eure, France"
1652,Q1077892,item,Uzhhorod International Airport,22.263333333333,48.634166666667,airport
1653,Q1077919,item,Dumbrava,26.2,44.866666666667,"commune in Prahova County, Romania"
1654,Q1077953,item,Shrewsbury Township,-74.0717,40.3134,"township of Monmouth County, New Jersey"
1655,Q1077984,item,Lake Kasumigaura,140.39416666667,36.040277777778,"lake in Ibaraki Prefecture, Kantō region, Japan"
1656,Q1078043,item,Bocșa,22.913611111111,47.294722222222,"village in Sălaj County, Romania"
1657,Q1078219,item,Zalasárszeg,17.083333,46.5,village in Hungary
1658,Q1078226,item,Purwadadi,107.68786336356244,-6.436002604529546,"district in Subang Regency, Jawa Barat Province, Indonesia"
1659,Q1078326,item,Sagalaherang,107.65308899949255,-6.674413587900421,"district in Subang Regency, Jawa Barat Province, Indonesia"
1660,Q1078387,item,Subang,107.758,-6.5575,"district in Subang Regency, Jawa Barat Province, Indonesia"
1661,Q1078388,item,Dolni Boshnyak,22.615207,44.004344,village of Bulgaria
1662,Q1078416,item,Darzhanitsa,22.844217,43.80988,village of Bulgaria
1663,Q1078433,item,Shodekovtsi,25.575086,42.930275,village of Bulgaria
1664,Q1078434,item,Tambakdahan,107.81355173649267,-6.3551533421905555,"district in Subang Regency, Jawa Barat Province, Indonesia"
