,id,type,english_label,longitude,latitude,english_desc
331,Q912246,item,Gaya Department,3.535,12.181388888889,department of Niger
332,Q912325,item,Meythet,6.0927777777778,45.915277777778,"former commune in Haute-Savoie, France"
333,Q912375,item,Taisho University,139.72703889,35.74276389,university
334,Q912456,item,Korog,18.745,45.407,human settlement
335,Q912465,item,Homestead,-79.91222222222223,40.40611111111111,"borough in Allegheny County, Pennsylvania, United States"
336,Q912580,item,Dány,19.54519,47.51932,village in Hungary
337,Q912626,item,Dzierżęcin,16.543333333333,54.475,village of Poland
338,Q912739,item,Dieci,22.25,46.31666667,"village in Arad County, Romania"
339,Q912742,item,Schönbach,8.22286,50.6684,human settlement in Germany
340,Q912945,item,Tasman River,170.16666666667,-44.033333333333,river in New Zealand
341,Q912983,item,Květná,16.346201048757,49.736253770612,village in Svitavy District of Pardubice region
342,Q913011,item,Vučja Lokva,20.68,43.1078,human settlement
343,Q913051,item,Gijón,-5.64083,43.5222,comarca of Asturias
344,Q913070,item,Bäckaskog Castle,14.348611111111,56.085833333333,"building in Kristianstad Municipality, Skåne County, Sweden"
345,Q913072,item,canton of Tours-Centre,0.704779,47.3916205,canton of France (until March 2015)
346,Q913083,item,SD Beasain,-2.212847,43.046287,association football club
347,Q913126,item,Careggi University Hospital,11.2463,43.8054,"hospital in Florence, Italy"
348,Q913147,item,Kantché Department,8.4627777777778,13.539166666667,department of Niger
349,Q913201,item,HDMS Niels Juel,9.96666667,54.46722222,steamboat
350,Q913254,item,Aljaraque,-7.0246859,37.2664912,municipality of Spain
351,Q913358,item,"Bribir, Šibenik-Knin County",15.8425,43.92555556,human settlement
352,Q913368,item,Fóia,-8.5963083333333,37.315088888889,mountain
353,Q913408,item,Ștefan cel Mare,26.51778,46.984659,"village in Neamț County, Romania"
354,Q913413,item,Wisconsin Dells,-89.774557,43.626613,"city in Wisconsin, United States"
355,Q913461,item,Bu Kadra,55.324488888889,25.177061111111,human settlement
356,Q913483,item,Casares,-5.2727777777778,36.444444444444,Spanish municipality
357,Q913495,item,Marshalltown,-92.914444444444,42.041666666667,"city and the county seat of Marshall County, Iowa, United States"
358,Q913543,item,Watsonville,-121.76361111111,36.92,city in California
359,Q913544,item,Bridal Veil Falls,-122.181,45.5548,waterfall located in Oregon
360,Q913608,item,Bridge House,-6.2860967,55.730851,"house in Argyll and Bute, Scotland, UK"
361,Q913641,item,Bridge of Cally,-3.4,56.64,"village in Perth and Kinross, Scotland, UK"
362,Q913646,item,Bridge of Gairn,-3.07083333,57.06111111,"human settlement in Aberdeenshire, Scotland, UK"
363,Q913658,item,Bridge of Remembrance,172.6334,-43.5331,New Zealand bridge and war memorial
364,Q913702,item,"Opawa, Lower Silesian Voivodeship",15.8939,50.7006,village of Poland
365,Q913729,item,Bridgend,-6.25,55.78,"village on Islay, Argyll and Bute, Scotland, UK"
366,Q913754,item,Zalalövő,16.585277777778,46.846388888889,town in Hungary
367,Q913788,item,Bridger Wilderness,-109.674,43.1719,protected area
368,Q913800,item,Ulak Island,-178.947,51.365,island in the United States of America
369,Q913820,item,Caboolture,152.967,-27.0667,"suburb of Moreton Bay, Queensland, Australia"
370,Q913886,item,Zealandia,174.750025,-41.294375,"wildlife sanctuary in Wellington, New Zealand"
371,Q913889,item,Hjörsey,-22.3488,64.5297,island
372,Q913909,item,Kościelisko,19.88333,49.28333,village in Poland
373,Q913911,item,Bridgeville,-123.79861194,40.469445,"unincorporated community in Humboldt County, California, United States"
374,Q913933,item,Niedamirów,15.883333333333,50.689166666667,village of Poland
375,Q913982,item,"complesso di Ca' da Noal, Casa Robegan e Casa Karwath",12.142907,45.40041,museum in Italy
376,Q913987,item,Hamburg University of Applied Sciences,10.02196,53.55627,
377,Q914015,item,Bridgwater,-2.993,51.128,"market town in Somerset, England, UK"
378,Q914017,item,"Rakovac, Novi Pazar",20.33333333,43.2,human settlement
379,Q914038,item,Grnčar,22.33333333,43.01666667,human settlement
380,Q914062,item,Štulac,20.9372,43.6217,human settlement
381,Q914113,item,Lipova,20.86555556,43.62083333,human settlement
382,Q914189,item,Kostanjevica Monastery,13.636587115,45.949891947,monastery
383,Q914210,item,Battle of Lize,120.953,30.8997,battle
384,Q914218,item,Isauria,32.248055555556,37.187777777778,ancient district of South Asia Minor
385,Q914231,item,Rietveld Schröder House,5.147597,52.085333,house in the Dutch city of Utrecht built in 1924 by Gerrit Rietveld
386,Q914305,item,Buchenbach,9.43357,49.0603,"river in Baden-Württemberg, Germany"
387,Q914467,item,,25.3327,-24.9667,
388,Q914486,item,Kentuck,-79.2983,36.6597,community in Virginia
389,Q914514,item,,27.4991652,-21.1670995,
390,Q914518,item,,27.4991652,-21.1670995,
391,Q914552,item,,25.852146,-24.248629,
392,Q914564,item,,26.7037488,-23.077637,
393,Q914571,item,Hwangdeung Station,126.943,35.9997,railway station in South Korea
394,Q914611,item,City Church of Bremgarten,8.340125,47.351833333333,church
395,Q914612,item,,25.9119,-24.6464,
396,Q914615,item,Łuków County,22.383333333333,51.916666666667,powiat of Poland
397,Q914618,item,,25.9119,-24.6464,
398,Q914638,item,,27.4991652,-21.1670995,
399,Q914653,item,,23.3792817,-19.5269303,
400,Q914656,item,,25.15,-17.816667,
401,Q914687,item,,25.495079,-24.406587,
402,Q914720,item,,28.59825,-22.07369,
403,Q914726,item,,25.029722,-24.095833,
404,Q914729,item,,25.308704,-24.633039,
405,Q914733,item,,25.699176,-24.65522,
406,Q914781,item,,25.332735,-24.966746,
407,Q914800,item,,25.852146,-24.248629,
408,Q914816,item,,22.4182344,-18.8172464,
409,Q914823,item,Eagle Island Camp,23.0485516,-19.5452329,locality in Botswana
410,Q914859,item,,25.9119,-24.6464,
411,Q914868,item,,25.9119,-24.6464,
412,Q914875,item,,25.9119,-24.6464,
413,Q914882,item,,25.9119,-24.6464,
414,Q914889,item,,25.9119,-24.6464,
415,Q914894,item,Farm 147,21.6455792,-21.6995908,populated place in Botswana
416,Q914896,item,,21.6455792,-21.6995908,
417,Q914899,item,,21.6455792,-21.6995908,
418,Q914905,item,,21.6455792,-21.6995908,
419,Q914910,item,,21.6455792,-21.6995908,
420,Q914918,item,,25.5621604,-25.2053659,
421,Q914920,item,,25.649631,-24.726011,
422,Q914973,item,,25.9119,-24.6464,
423,Q914985,item,Gaborone West Phase 2 Ext 8,25.9119,-24.6464,place in Botswana
424,Q914988,item,,25.9119,-24.6464,
425,Q915013,item,,25.2694344,-25.3153088,
426,Q915022,item,,24.8754,-25.1047,
427,Q915050,item,,25.332735,-24.966746,
428,Q915053,item,Jabukovik,22.3692,42.9056,human settlement
429,Q915066,item,,25.332735,-24.966746,
430,Q915085,item,Fernspählehrkompanie 200,9.256003,47.910014,military unit
431,Q915088,item,Negotinac,20.6361,43.1028,human settlement
432,Q915123,item,Tenkovo,20.3581,43.2328,human settlement
433,Q915155,item,,26.51,-23.038898,
434,Q915189,item,,26.716667,-22.383333,
435,Q915192,item,,25.495079,-24.406587,
436,Q915204,item,,26.152362,-24.376835,
437,Q915207,item,Kiester,-93.71217,43.53634,"city in Minnesota, United States"
438,Q915219,item,Briesnitz,13.6744,51.0667,human settlement in Germany
439,Q915225,item,,13.6708,51.0714,statistical city district
440,Q915241,item,Samsun 19 Mayıs Stadium,36.356122,41.270014,football stadium
441,Q915244,item,,26.650818,-20.650565,
442,Q915249,item,,24.8754,-25.1047,
443,Q915252,item,Larivière,6.9977777777778,47.676388888889,"commune in Territoire de Belfort, France"
444,Q915285,item,,23.494031,-24.68954,
445,Q915297,item,,27.12507,-22.546048,
446,Q915302,item,,27.7585458,-22.7963194,
447,Q915316,item,,25.332735,-24.966746,
448,Q915335,item,,24.9833,-25.5141,
449,Q915371,item,Vellescot,7.0138888888889,47.5725,"commune in Territoire de Belfort, France"
450,Q915372,item,,25.9119,-24.6464,
451,Q915375,item,,24.8695287,-21.2030477,
452,Q915380,item,Moravica District,20.35,43.883333333333,District of Serbia
453,Q915382,item,,28.59825,-22.07369,
454,Q915391,item,,24.31,-24.0022,
455,Q915417,item,,25.5621604,-25.2053659,
456,Q915426,item,,26.0028,-24.0983,
457,Q915446,item,,24.6106056,-21.1721426,
458,Q915471,item,,26.814214,-23.104068,
459,Q915482,item,,25.495079,-24.406587,
460,Q915497,item,,25.495079,-24.406587,
461,Q915520,item,,25.489756,-24.025912,
462,Q915538,item,,26.51,-23.038898,
463,Q915539,item,,25.87,-24.57,
464,Q915580,item,,24.531944,-24.096111,
465,Q915588,item,,25.48864,-24.178919,
466,Q915602,item,,25.029722,-24.095833,
467,Q915617,item,,27.883723,-21.30185,
468,Q915618,item,,25.583333,-21.416667,
469,Q915658,item,,21.875,-22.821111,
470,Q915668,item,,27.4991652,-21.1670995,
471,Q915695,item,,25.833333,-23.6,
472,Q915733,item,Lower Niumi,-16.416666666667,13.533333333333,district of the Gambia
473,Q915741,item,Mataruge,20.58333333,43.66666667,human settlement
474,Q915743,item,,26.823611,-23.6475,
475,Q915745,item,,25.489756,-24.025912,
476,Q915751,item,Brightlingsea,1.03,51.81,"coastal town in the Tendring district of Essex, England"
477,Q915773,item,Ina,139.62388888889,36.0,"town in Kitaadachi district, Saitama prefecture, Japan"
478,Q915804,item,Gujiće,20.2267,43.1111,human settlement
479,Q915826,item,,26.1949,-23.1227,
480,Q915831,item,,25.583333,-21.416667,
481,Q915866,item,Chicago State University,-87.6097,41.7176,university
482,Q915870,item,,27.4991652,-21.1670995,
483,Q915880,item,Tonk district,75.786944444444,26.163333333333,"district of Rajasthan, India"
484,Q915881,item,,25.421561,-24.771801,
485,Q915882,item,Mooke,27.378676,-21.187945,human settlement in Botswana
486,Q915885,item,,25.029722,-24.095833,
487,Q915902,item,,25.782222,-24.666667,
488,Q915907,item,Morula,24.8695287,-21.2030477,place in Botswana
489,Q915912,item,Morupule Power Station,27.03666667,-22.52,coal power plant
490,Q915935,item,,25.495079,-24.406587,
491,Q915949,item,,25.495079,-24.406587,
492,Q915957,item,,27.072058,-20.892847,
493,Q916003,item,,20.1208666,-22.3892557,
494,Q916028,item,,26.570316,-22.933688,
495,Q916031,item,,27.5585494,-22.9179517,
496,Q916033,item,,24.31,-24.0022,
497,Q916047,item,Brigittakirche,16.3708,48.2322,church
498,Q916060,item,,27.308722,-20.91994,
499,Q916126,item,,27.2199593,-20.8366688,
500,Q916135,item,,27.8410043,-21.9821893,
501,Q916137,item,,27.8410043,-21.9821893,
502,Q916189,item,,26.578513,-20.985539,
503,Q916190,item,Canada Glacier,162.98333333333,-77.616666666667,polar glacier in Antarctica
504,Q916195,item,Ještěd-Kozákov Ridge,15.0,50.73333333,mountain range
505,Q916196,item,Citrix Systems,-121.9777999,37.3713315,American multinational software company
506,Q916209,item,,25.852146,-24.248629,
507,Q916218,item,,27.8410043,-21.9821893,
508,Q916230,item,"Navarrete, La Rioja",-2.5611111111111,42.429166666667,municipality of Spain
509,Q916234,item,,26.814214,-23.104068,
510,Q916256,item,,25.539754,-24.670136,
511,Q916272,item,,25.332735,-24.966746,
512,Q916295,item,Battle of Northampton,-0.8841666666666667,52.223055555555554,battle
513,Q916311,item,"Langen, Fehrbellin",12.8029,52.8398,"village in Brandenburg state, Germany"
514,Q916317,item,,22.716667,-20.466667,
515,Q916320,item,,23.8877,-20.3243,
516,Q916326,item,,22.2333,42.8667,human settlement
517,Q916359,item,,26.716667,-22.383333,
518,Q916371,item,Čibukovac,20.6258,43.7214,human settlement
519,Q916378,item,,22.005,-18.3961,
520,Q916383,item,Pont des Marchands,3.003693,43.183201,
521,Q916390,item,Jezioro Selmęt Wielki,22.476388888889,53.844444444444,lake
522,Q916422,item,,26.51,-23.038898,
523,Q916425,item,,25.495079,-24.406587,
524,Q916460,item,,27.834923,-22.323012,
525,Q916467,item,,27.616667,-21.95,
526,Q916480,item,,27.8410043,-21.9821893,
527,Q916483,item,,25.495079,-24.406587,
528,Q916501,item,,25.48864,-24.178919,
529,Q916518,item,,27.1508,-23.1065,
530,Q916528,item,,27.378676,-21.187945,
531,Q916547,item,,26.716667,-22.383333,
532,Q916573,item,Čokotin,21.4775,42.8117,human settlement
533,Q916652,item,,25.852146,-24.248629,
534,Q916679,item,Téglás,21.683333333333,47.716666666667,town in Hungary
535,Q916695,item,,25.649631,-24.726011,
536,Q916699,item,,25.583333,-21.416667,
537,Q916703,item,Topeng,27.9,-21.95,village in Botswana
538,Q916746,item,,25.9119,-24.6464,
539,Q916763,item,,25.9119,-24.6464,
540,Q916820,item,,27.4991652,-21.1670995,
541,Q916850,item,Gymnasium am Augarten,16.3748,48.2296,school building
542,Q916876,item,Neves-Corvo mine,-7.97083333,37.57305556,mine
543,Q916878,item,,26.814214,-23.104068,
544,Q916882,item,,25.2577947,-20.2092309,
545,Q916884,item,,22.7473,-19.3874,
546,Q916901,item,,23.6734679,-19.7643673,
547,Q916931,item,Cimburk,17.217625,49.10348056,castle
548,Q916938,item,Verzar,22.7694,42.9644,human settlement
549,Q916990,item,Java-eiland,4.9294,52.3783,neighborhood
550,Q917000,item,River Witham,-0.010042,52.9645,river in east of England
551,Q917024,item,Saihaku district,133.43,35.363055555556,"district in Tottori prefecture, Japan"
552,Q917089,item,Elei Sinai,34.5025,31.583611111111,human settlement
553,Q917139,item,Broome Street,-73.9939,40.7192,street in New York City
554,Q917157,item,Nevigeser Straße 77,7.12565,51.2701,
555,Q917161,item,"Dabar, Lika-Senj County",15.100277777778,45.0425,human settlement
556,Q917205,item,Lukinić Brdo,15.933,45.567,human settlement
557,Q917207,item,Steinhübel,13.273,50.615,mountain
558,Q917208,item,Vukomerić,16.22,45.72,human settlement
559,Q917220,item,Jadranovo,14.683333333333,45.166666666667,human settlement
560,Q917221,item,SS Morro Castle,-73.9942,40.2281,ship
561,Q917262,item,Herbert Art Gallery and Museum,-1.50622222,52.40722222,"museum and art gallery in Coventry, England"
562,Q917276,item,Darien Gap,-77.46,7.9,break in the Pan-American Highway consisting of a large swath of undeveloped swampland and forest
563,Q917337,item,Hôtel de Soubise,2.3583333333333,48.860555555556,private mansion in the 3rd arrondissement of Paris
564,Q917397,item,Ig Municipality,14.52888889,45.96027778,municipality of Slovenia
565,Q917489,item,Yanar Dag,49.891225,40.501758,place in Azerbaijan
566,Q917523,item,,27.4991652,-21.1670995,
567,Q917585,item,Laghi del Gorzente,8.8216666666667,44.550555555556,"lake in Liguria, Italy"
568,Q917596,item,canton of Laplume,0.53222222,44.11277778,canton of France (until March 2015)
569,Q917622,item,Steindöbra,12.4694,50.3717,river in Germany
570,Q917630,item,National Museum of Malaysia,101.68739,3.13758,museum in Kuala Lumpur
571,Q917672,item,"Brisbane Botanic Gardens, Mount Coot-tha",152.976,-27.4765,"botanical garden in Mount Coot-tha, Queensland"
572,Q917699,item,Christ Blessing,124.84777778,1.43833333,statue in Indonesia
573,Q917737,item,Izrok,20.4547,43.0722,human settlement
574,Q917767,item,Podvornica,16.067,45.617,human settlement
575,Q917811,item,Battle of Magnesia,27.4333,38.6167,battle
576,Q917842,item,Mountjoy Prison,-6.2675,53.361666666666665,prison in Ireland
577,Q917874,item,Åbo Akademi University,22.278611111111,60.453888888889,Finnish university
578,Q917886,item,Santurtzi,-3.0313888888889,43.330277777778,"municipality of Basque Country, Spain"
579,Q917891,item,Orreaga-Roncesvalles,-1.30468681,43.01376679,Municipality of Spain
580,Q918067,item,Pemberton,116.05,-34.44,town in Western Australia
581,Q918075,item,Gensac-la-Pallue,-0.25277777777778,45.650833333333,"commune in Charente, France"
582,Q918204,item,Rajpipla State,73.57,21.78,Indian princely state during the British Raj
583,Q918248,item,Marla,133.61666666667,-27.3,town in South Australia
584,Q918344,item,Cape Canaveral Launch Complex 11,-80.5406,28.4756,"former rocket launch site in Brevard County, Florida"
585,Q918392,item,Piy-Khemsky District,92.853,52.228,municipal district in Russia
586,Q918416,item,Cıvıklı,35.9866327,37.899853,"village in Saimbeyli, Adana, Turkey"
587,Q918494,item,Göschberg,11.590083333333,49.174333333333,mountain
588,Q918607,item,Horben Castle,8.326645834,47.22007089,"castle in Beinwil (Freiamt) in the canton of Aargau, Switzerland"
589,Q918773,item,canton of Saint-Étienne-Nord-Est-2,4.40568,45.45335833,canton of France (until March 2015)
590,Q918828,item,Longevelle,6.4475,47.59,"commune in Haute-Saône, France"
591,Q918925,item,Villers-sur-Saulnot,6.6472222222222,47.549444444444,"commune in Haute-Saône, France"
592,Q918933,item,Saint-Sulpice,6.4475,47.566111111111,"commune in Haute-Saône, France"
593,Q918951,item,Uyarsky District,94.3161,55.8169,"district of Krasnoyarsk Krai, Russia"
594,Q918999,item,Sankt Sakrament,6.7,51.22916667,"church in Düsseldorf-Heerdt, Germany"
595,Q919005,item,Kanevskoy District,38.96916667,46.07861111,municipal district in Russia
596,Q919035,item,Potes,-4.6233333333333,43.153611111111,municipality of Spain
597,Q919059,item,Loei Airport,101.721945,17.439167,airport in Thailand
598,Q919079,item,Lincoln Building,-73.992222,40.735556,building in New York City
599,Q919091,item,Krasnozërskoye,79.25,53.983333333333,"human settlement in Krasnozyorsky District, Novosibirsk Oblast, Russia"
600,Q919124,item,HMS Kite,3.95,73.01666667,ship of the Royal Navy
601,Q919139,item,Lone Grove,-97.248611111111,34.1775,"city in Carter County, Oklahoma, United States"
