,id,type,english_label,longitude,latitude,english_desc
341,Q423391,item,Șura Mică,24.0575,45.831944444444,"village in Sibiu County, Romania"
342,Q423466,item,Aktse,18.3,67.15,geographic location
343,Q423532,item,'Amanave,-170.82944444444,-14.33,village in American Samoa
344,Q423625,item,'Ain Ghazal,36.333333,31.583333,Neolithic site in North-Western Jordan
345,Q423697,item,Ocean Shores,-124.155,46.9717,"city in Grays Harbor County, Washington State, United States of America"
346,Q423702,item,Gare de Golfe-Juan-Vallauris,7.073726,43.566409,railway station
347,Q424674,item,Akçadağ,37.974166666667,38.344166666667,"district of Malatya, Turkey"
348,Q424687,item,Akçalı,44.211666666666666,37.596666666666664,"köy in Yüksekova, Turkey"
349,Q424704,item,Port Colborne,-79.25,42.883333333333,"city in Niagara Region, Ontario, Canada"
350,Q424901,item,Grimsby,-79.55,43.2,"town in Niagara Region, Ontario, Canada"
351,Q424961,item,Al-Ahly Stadium,51.53536111,25.25189167,"stadium in Doha, Qatar"
352,Q425533,item,Amansie West District,-1.88333333,6.46666667,district of Ghana
353,Q425566,item,Villa Opicina,13.788611,45.6875,"frazione of Trieste, Italy"
354,Q425568,item,Mellecey,4.7283333333333,46.810833333333,"commune in Saône-et-Loire, France"
355,Q425631,item,Bremgarten airfield,7.6178333333333335,47.903166666666664,aerodrome in Germany
356,Q425678,item,Arroyo,-66.061389,17.965833,municipality in Puerto Rico
357,Q425738,item,Monção,-8.48,42.073333333333,municipality and town of Portugal
358,Q425740,item,Auñón,-2.7916666666667,40.516944444444,municipality of Spain
359,Q425761,item,,130.6301,31.72679,primary school
360,Q425766,item,Alaincourt,6.1016666666667,47.941944444444,"commune in Haute-Saône, France"
361,Q425778,item,Oadby,-1.0763,52.5987,"town in Leicestershire, England, UK"
362,Q425783,item,Rowiny,23.21666667,51.83333333,village of Poland
363,Q425851,item,Chickamauga Lake,-85.229444444444,35.103888888889,"lake in Tennessee, United States of America"
364,Q425877,item,Hardegsen,9.832222222222223,51.65277777777778,municipality of Germany
365,Q425955,item,Piz Terza,10.4,46.638611111111,mountain
366,Q425986,item,Robbins Reef Light,-74.065355,40.657364,"lighthouse in New Jersey, United States"
367,Q426000,item,Pér,17.801061111111,47.61305,village in Hungary
368,Q426130,item,Mianyang,104.73847,31.46688,"prefecture-level city in Sichuan, China"
369,Q426148,item,Chaloem Phra Kiat,102.925,14.558333333333,"district in Buri Ram province, Thailand"
370,Q426195,item,Trogfurth Bridge,10.8039,51.7361,road bridge
371,Q426225,item,Ganj Nameh inscriptions,48.437194444444444,34.76236111111111,"inscription in Hamadan County, Iranian national heritage site"
372,Q426231,item,Aubigny-sur-Nère,2.4391666666667,47.488611111111,"commune in Cher, France"
373,Q426233,item,Feanwâlden railway station,5.987778,53.234722,railway station in the Netherlands
374,Q426309,item,Spercheios,22.576388888889,38.863888888889,river in Greece
375,Q426339,item,Royal Palace of Naples,14.249283,40.836136,"building in Naples, Italy"
376,Q426353,item,Lassan,13.833333333333,53.933333333333,municipality of Germany
377,Q426375,item,Hautot-sur-Mer,1.0338888888889,49.896944444444,"commune in Seine-Maritime, France"
378,Q426376,item,Estopiñán del Castillo,0.5428503,41.9959605,municipality of Spain
379,Q426405,item,Altevatnet,19.00999,68.65492,"reservoir in Bardu, Norway"
380,Q426479,item,Ludrová,19.3326,49.0472,municipality of Slovakia
381,Q426483,item,Belleray,5.3991666666667,49.131944444444,"commune in Meuse, France"
382,Q426533,item,Rances,4.5458333333333,48.466666666667,"commune in Aube, France"
383,Q426548,item,Gaongo Department,-1.16388889,12.05833333,department of Burkina Faso
384,Q426586,item,Hachijō Subprefecture,139.78905555556,33.109916666667,"subprefecture of Tokyo Metropolis, Japan"
385,Q426609,item,Brera,9.184999,45.471282,neighborhood in Milan
386,Q426637,item,S4C,-4.3288254,51.8597702,Welsh-language public-service television channel
387,Q426665,item,Bikovo,19.7667,46.0167,village in Serbia
388,Q426760,item,Melinci,16.238056,46.5725,human settlement
389,Q426807,item,Bad Bergzabern,7.992963888888889,49.102125,"municipality in Rhineland-Palatinate, Germany"
390,Q426839,item,Gran Hotel Puente Colgante,-3.017564,43.322057,"building in Biscay, Spain"
391,Q426903,item,Colón Department,-58.144444444444,-32.224166666667,"in Entre Ríos Province, Argentina"
392,Q426915,item,Makanrushi,154.43333333333,49.766666666667,island in Russia
393,Q426916,item,"Modran, Derventa",17.965,44.908055555556,village in Bosnia and Herzegovina
394,Q426935,item,Church of St. Donatus,15.224475,44.115822222222,"church in Zadar, Croatia"
395,Q427003,item,Pucón Airport,-71.920833333333,-39.291388888889,"airport serving the city of Pucón, Chile"
396,Q427086,item,Bruchweiler,7.2333333333333,49.8,municipality of Germany
397,Q427153,item,Heilsbronn,10.790833333333,49.338611111111,town in Germany
398,Q427163,item,Puerta del Sol,-3.70361,40.41694,"square in Madrid, Spain"
399,Q427201,item,Craigavon Borough Council,-6.398,54.461,"local council in counties Armagh, Down and Antrim, in Northern Ireland"
400,Q427213,item,Ouangani,45.138888888889,-12.849166666667,"commune in Mayotte, France"
401,Q427233,item,Küngös,18.174380555556,47.067338888889,village in Hungary
402,Q427243,item,Breza,19.385,49.3875,municipality of Slovakia
403,Q427273,item,Kossuth Bridge,19.045,47.506388888889,former bridge over the Danube in Budapest
404,Q427278,item,Virollet,-0.71833333333333,45.550277777778,"commune in Charente-Maritime, France"
405,Q427367,item,Guang'an,106.63358,30.46729,"prefecture-level city in Sichuan, China"
406,Q427468,item,José Manuel Pando Province,-69.333333333333,-17.166666666667,province of Bolivia
407,Q427505,item,Majadahonda,-3.8722222222222,40.472777777778,municipality of Spain
408,Q427557,item,Ya'an,103.00074,29.9888,"prefecture-level city in Sichuan, China"
409,Q427603,item,Parreira,-8.4025,39.141111111111,locality and former civil parish in Portugal
410,Q427646,item,Campament of Al Marj,20.833888888889,32.486666666667,city in Libya
411,Q427658,item,Atyrau Region,51.883333333333,47.116666666667,region of Kazakhstan
412,Q427693,item,LaGrange,-73.806666666667,41.673055555556,"human settlement in Dutchess County, New York, United States of America"
413,Q427788,item,South-Central Ceará,-39.298889,-6.358889,"mesoregion in Ceará, Brazil"
414,Q427790,item,Alcover,1.1711248,41.2620504,municipality of Spain
415,Q427793,item,Homewood Township,-95.387777777778,38.506944444444,"township in Franklin County, Kansas"
416,Q427843,item,Dubivskyi,39.156944444444,48.082222222222,administrative territorial entity of Ukraine
417,Q427860,item,Nassfeld,13.2619,46.5758,town and ski resort in Austria
418,Q427918,item,Shey,77.63,34.08,"village in Ladakh, India"
419,Q427958,item,Battle of Sinop,35.15,42.0333,"battle of the Crimean War, 1853"
420,Q427971,item,Hraunfossar,-20.978055555556,64.701944444444,waterfall in Iceland
421,Q427980,item,Casasbuenas,-4.1269444444444,39.759166666667,municipality of Spain
422,Q428050,item,Fiumicicoli,9.00444444,41.66111111,watercourse
423,Q428142,item,Siebnach,10.661441666667,48.131941666667,human settlement
424,Q428207,item,Montesquiou,0.32888888888889,43.578611111111,"commune in Gers, France"
425,Q428208,item,1953 Yenice-Gönen earthquake,27.53,40.02,earthquake
426,Q428252,item,Eulgem,7.1758333333333,50.24,municipality of Germany
427,Q428281,item,Alaska Aviation Heritage Museum,-149.971,61.1778,aviation museum
428,Q428302,item,Saint-Jean-du-Pin,4.0505555555556,44.116666666667,"commune in Gard, France"
429,Q428315,item,HMS Exeter,111.0,-5.0,ship
430,Q428317,item,"San Lorenzo, Venice",12.345497222222,45.437291666667,"church in Venice, Italy"
431,Q428343,item,"Sonapur, Kosi",87.27,26.6,human settlement
432,Q428344,item,Diula,23.077777777778,48.034166666667,"village in Vynohradiv Raion, Zakarpattia Oblast, Ukraine"
433,Q428356,item,René Lévesque Park,-73.6805,45.4287,"public park in the Lachine borough of Montreal, Quebec, Canada."
434,Q428389,item,Hohenlockstedt,9.6166666666667,53.966666666667,municipality of Germany
435,Q428395,item,Walkenried Abbey,10.619166666667,51.583055555556,monastery
436,Q428433,item,Arabayona de Mógica,-5.3861111111111,41.047222222222,"municipality in the Province of Salamanca, Spain"
437,Q428459,item,Figueira da Foz,-8.86179,40.15085,municipality and city in Portugal
438,Q428495,item,,7.045,44.72805556,mountain hut
439,Q428515,item,Ilsede,10.183333333333,52.266666666667,municipality of Germany
440,Q428517,item,Wieringermeer,5.03,52.85,polder and former municipality in the Netherlands
441,Q428567,item,Fish Canyon Tuff,-106.934,37.7564,lithostratigraphic unit
442,Q428570,item,Kharga Oasis,30.55,25.25,"depression in Egypt, oases group in Egypt"
443,Q428608,item,Svaliava Raion,22.9908,48.5499,former raion of Ukraine
444,Q428620,item,Réaux,-0.37416666666667,45.477222222222,"former commune in Charente-Maritime, France"
445,Q428701,item,Hrušovo,20.0497,48.5127,municipality of Slovakia
446,Q428732,item,Phocaea,26.758055555556,38.6675,ancient Greek city-state (Φώκαια)
447,Q428735,item,BBC Guernsey,-2.5175,49.4789,radio station
448,Q428799,item,Église Saint-Marcel,4.0779,46.20919,"church located in Saône-et-Loire, in France"
449,Q428837,item,Leorința,24.229741,46.60825,"village in Mureș County, Romania"
450,Q428854,item,Château de la Roche Courbon,-0.78138888888889,45.836111111111,castle
451,Q428872,item,Biate,93.0981,23.268,human settlement
452,Q428916,item,Marianów Rogowski,19.89666667,51.81222222,village of Poland
453,Q428923,item,Velykyi Bereznyi Raion,22.6504,48.8911,former raion of Ukraine
454,Q429085,item,Font,6.820278,46.836111,former municipality of Switzerland
455,Q429164,item,Trient Hut,7.04388889,45.99944444,mountain hut
456,Q429178,item,Kanmata Station,140.6594,37.3242,"railway station in Tamura, Fukushima prefecture, Japan"
457,Q429216,item,Mondragó Natural Park,3.177794,39.355803,protected area in Spain
458,Q429217,item,Aranca River,20.148303,45.812128,river in Romania and Serbia
459,Q429237,item,Krušinec,21.662222222222223,49.23166666666667,municipality of Slovakia
460,Q429273,item,Morizès,-0.090833333333333,44.611944444444,"commune in Gironde, France"
461,Q429279,item,Green Township,-85.819444444444,39.989722222222,"town in Madison County, Indiana, United States"
462,Q429286,item,Chéticamp River,-60.96055555555556,46.672222222222224,river in Canada
463,Q429295,item,General Roca Department,-67.61,-39.02,"in Río Negro Province, Argentina"
464,Q429323,item,Němětice,13.87899667099,49.194709080521,village in Strakonice District of South Bohemian region
465,Q429358,item,Hallettsville,-96.940833333333,29.445277777778,city in Texas
466,Q429443,item,Rybienko Stare,21.436944444444,52.578333333333,village of Poland
467,Q429473,item,Gayle Mill,-81.236111111111,34.704722222222,"census designated place in Chester County, South Carolina, United States"
468,Q429484,item,"Pratapgarh, Tripura",91.3,23.81,human settlement
469,Q429489,item,Autobahn Südosttangente Wien A23,16.416,48.193,"street in Vienna, Austria"
470,Q429555,item,Palm Cottage,-80.1925,25.770556,"historic house in Miami, Florida, USA"
471,Q429567,item,"Babice, Masovian Voivodeship",21.855555555555554,51.69722222222222,village of Poland
472,Q429610,item,US 31–Pentwater River Bridge,-86.3559,43.7075,NRHP-listed bridge in Michigan
473,Q429646,item,Maligne Lake,-117.53361111111,52.664444444444,"lake in Alberta, Canada"
474,Q429682,item,Skočice,14.104283805612,49.186195683253,village in Strakonice District of South Bohemian region
475,Q429691,item,Château de Wideville,1.9355,48.8719,castle
476,Q429706,item,Hoopeston,-87.668333333333,40.467222222222,town in Illinois
477,Q429714,item,Gornja Brckovčina,16.514722222222,46.015277777778,
478,Q429718,item,Flammarion,-3.7,-3.4,lunar impact crater
479,Q429759,item,Lyulin motorway,23.230539,42.713058,road
480,Q429761,item,Blekinge Air Wing,15.2844,56.2553,Swedish Air Force air wing
481,Q429782,item,Hirtenbach,9.86754,49.102,"river near Schwäbisch Hall, Germany"
482,Q429793,item,Frkuljevec Mihovljanski,16.004,46.122,human settlement
483,Q429834,item,Metropolitan Borough of Holborn,-0.1228,51.5171,metropolitan borough in London
484,Q429860,item,Seignosse,-1.3727777777778,43.689166666667,"commune in Landes, France"
485,Q429980,item,Mérey-sous-Montrond,6.0686111111111,47.151388888889,"commune in Doubs, France"
486,Q430005,item,Saint-Charles-sur-Richelieu,-73.1833,45.6833,"municipality in southwestern Quebec, Canada"
487,Q430027,item,Grant Glacier,-113.75166666667,48.323333333333,glacier in the United States
488,Q430128,item,"Ladainha, Minas Gerais",-41.737777777778,-17.631944444444,Brazilian municipality located in the northeast of the state of Minas Gerais
489,Q430197,item,Ougney-Douvot,6.2580555555556,47.311388888889,"commune in Doubs, France"
490,Q430205,item,Nances,5.7966666666667,45.590277777778,"commune in Savoie, France"
491,Q430241,item,Porte-Saint-Denis,2.35255,48.8734,"administrative quarter in Paris, France"
492,Q430349,item,Nishi-Shinjuku,139.695,35.689444444444,"neighborhood in Shinjuku-ku, Tokyo"
493,Q430368,item,Itzehoe-Land,9.5166666666667,53.933333333333,
494,Q430381,item,Hungry Hill,-9.792,51.686,mountain
495,Q430390,item,Gasan-dong,126.88353,37.47407,"neighborhood in Geumcheon-gu, Seoul, South Korea"
496,Q430410,item,Marble Mountains,-123.092,41.5787,mountain range
497,Q430417,item,Cégep de Jonquière,-71.2478,48.4059,"Public college in Jonquière, Quebec"
498,Q430449,item,Gmunden,13.799444444444,47.918055555556,"town in Gmunden District, Upper Austria, Austria"
499,Q430520,item,Sakhisizwe Local Municipality,26.683333333333,-30.916666666667,local municipality
500,Q430528,item,Flassan,5.2419444444444,44.098888888889,"commune in Vaucluse, France"
501,Q430586,item,Ongudaysky District,86.11805556,50.74388889,municipal district in Russia
502,Q430620,item,Montonvillers,2.2955555555556,49.993611111111,"commune in Somme, France"
503,Q430643,item,Bannoncourt,5.4991666666667,48.959166666667,"commune in Meuse, France"
504,Q430654,item,Keménfa,16.63785,46.841481,village in Hungary
505,Q430670,item,Posen Township,-95.533888888889,44.590277777778,"township in Yellow Medicine County, Minnesota, United States"
506,Q430680,item,Arroyo de la India Muerta,-54.066666666667,-33.666666666667,river in Uruguay
507,Q430693,item,Nevşehir Province,34.688055555556,38.781666666667,province of Turkey
508,Q430704,item,Agency,-92.3075,40.995555555556,"city in Wapello County, Iowa, United States"
509,Q430722,item,Pearl City,-89.8272,42.2664,"village in Stephenson County, Illinois, United States"
510,Q430734,item,"Mezher, Lebanon",35.5925,33.911667,human settlement
511,Q430773,item,Baharestan,51.77305555555556,32.488055555555555,"city in Isfahan Province, Iran"
512,Q430781,item,San Juan de Sabinas,-101.4,28.066666666666666,"municipality in Coahuila, Mexico"
513,Q430807,item,,38.866388888889,44.228888888889,"human settlement in Tuapsinsky District, Krasnodar Krai, Russia"
514,Q430878,item,Santa Lucia al Monte,14.2445,40.8436,
515,Q430926,item,Glaire,4.9147222222222,49.710833333333,"commune in Ardennes, France"
516,Q430928,item,Selbustrand Church,10.9517,63.2486,"church in Trøndelag, Norway"
517,Q430938,item,Dunklin County,-90.09,36.27,"county in Missouri, United States"
518,Q430981,item,Villa Bruzual,-69.12083,9.33278,human settlement
519,Q431036,item,,-79.53333333,8.96666667,
520,Q431069,item,Colfax,-80.0144842,36.1126365,"township in Guilford County, North Carolina"
521,Q431070,item,Treffauer,12.291388888889,47.555277777778,mountain
522,Q431083,item,Centro Coyoacán,-99.16666667,19.39166667,"building in Baja California, Mexico"
523,Q431094,item,Legends Field,-94.863611,39.124444,"baseball park in Kansas City, Kansas"
524,Q431123,item,Belvézet,4.365,44.084722222222,"commune in Gard, France"
525,Q431126,item,Debelica,22.2544,43.6644,human settlement
526,Q431141,item,Cernusson,-0.48527777777778,47.175555555556,"commune in Maine-et-Loire, France"
527,Q431205,item,Battle of Cunaxa,44.08,33.325,battle
528,Q431253,item,Somme-Tourbe,4.6686111111111,49.101388888889,"commune in Marne, France"
529,Q431300,item,Campobello di Licata,13.919166666667,37.259444444444,Italian comune
530,Q431360,item,Miami Open,-80.1588888888889,25.708055555555553,combined WTA/ATP tournament
531,Q431410,item,"Portersville, Pennsylvania",-80.1442,40.9253,borough of Pennsylvania
532,Q431440,item,Lafayette County,-90.14,42.66,"county in Wisconsin, United States"
533,Q431458,item,Rossio railway station,-9.142222,38.714722,railway station in Portugal
534,Q431488,item,Siege of Breda of 1624–25,4.7833333333333,51.583333333333,siege during the Eighty Years' War
535,Q431492,item,Cianciana,13.434444444444,37.521388888889,Italian comune
