,id,type,english_label,longitude,latitude,english_desc
4029,Q1632647,item,Hsinbyume Pagoda,96.01666667,22.05583333,large pagoda on the northern side of Mingun in Sagaing Region in Myanmar
4030,Q1632711,item,Huaca del Sol,-78.99472222222222,-8.132222222222222,protected area
4031,Q1632715,item,Huacachina,-75.763333333333,-14.0875,village in Peru
4032,Q1632758,item,Junciana,-5.5577777777778,40.41,municipality of Spain
4033,Q1632780,item,Orosí Volcano,-85.473333333333,10.98,mountain
4034,Q1632793,item,Yanagimoto,135.84369444444445,34.55936111111111,"dissolved municipality in Shiki district, Nara prefecture, Japan"
4035,Q1632869,item,La Guardia,-3.4772222222222,39.785833333333,municipality of Spain
4036,Q1632890,item,Las Ventas de San Julián,-5.2933333333333,40.008333333333,municipality of Spain
4037,Q1632892,item,Huatabampo,-109.64222222222,26.8275,"city of Sonora, Mexico"
4038,Q1632904,item,Valgaudemar,6.15,44.81666667,
4039,Q1632908,item,,-77.89666667,-8.86916667,human settlement
4040,Q1632917,item,Villa Paz S.A.,-56.23416667,-34.74944444,human settlement
4041,Q1632929,item,Sarpsborg Stadion,11.097608,59.286217,football stadium
4042,Q1632939,item,Villa Wolkonsky,12.51002778,41.8885,palace
4043,Q1632949,item,Hubbard Lake,-83.563515,44.804554,"lake in Alcona County, Michigan, United States of America"
4044,Q1632959,item,Hubbell Trading Post National Historic Site,-109.55995,35.70727,"human settlement in Arizona, United States of America"
4045,Q1632967,item,Hontanar,-4.5,39.615,municipality of Spain
4046,Q1632971,item,Hafenhubbrücke Magdeburg,11.6623,52.1496,"pedestrian bridge (former railway bridge) in Magdeburg, Germany"
4047,Q1632977,item,Magdeburg vertical-lift bridge,11.6364,52.1203,"pedestrian bridge in Magdeburg, Germany"
4048,Q1633056,item,Pizzo Stella,9.42138889,46.38138889,mountain
4049,Q1633152,item,Pontifical Academy of Mary,12.504197,41.889233,international pontifical organization tasked with promoting mariology
4050,Q1633178,item,Mortirolo Pass,10.298378,46.247905,mountain pass in Italy
4051,Q1633207,item,Rewa River,178.53333333333,-18.133333333333,river in Fiji
4052,Q1633221,item,Hòn Mê,105.9266667,19.37055556,island
4053,Q1633230,item,Cillaperlata,-3.3583333333333,42.7825,municipality of Spain
4054,Q1633259,item,,10.9222,50.6642,
4055,Q1633291,item,Jurisdicción de San Zadornil,-3.1563888888889,42.842777777778,municipality of Spain
4056,Q1633517,item,Bernardino Rivadavia Natural Sciences Museum,-58.437742,-34.605458,museum in Buenos AIres
4057,Q1633615,item,Hubertusbrunnen,11.5297,48.1591,water well
4058,Q1633617,item,,10.3537,50.8201,
4059,Q1633627,item,China National Highway 105,116.8330842,38.5934585,road in China
4060,Q1633752,item,Huckstorf,12.1106,53.9847,human settlement
4061,Q1633799,item,Baku State University,49.81141,40.37303,"university located in Baku, Azerbaijan"
4062,Q1633809,item,Golden Hinde,-125.747,49.6628,"mountain of the Vancouver Island Ranges in British Columbia, Canada"
4063,Q1633896,item,,8.49809,50.1573,water well
4064,Q1633927,item,Judenfriedhof,10.6375,50.2038,"cultural heritage monument D-6-74-223-6 (0) in Ermershausen, Bavaria"
4065,Q1634040,item,Hufeisensee,12.0235,51.469,"lake in Halle (Saale), Saxony-Anhalt, Germany"
4066,Q1634051,item,National University of Trujillo,-79.038595,-8.114656,university
4067,Q1634099,item,National Assembly of Cameroon,11.509394,3.857429,Lower house of the Parliament of Cameroon
4068,Q1634136,item,Jüdischer Friedhof Elsdorf,6.56537,50.9304,
4069,Q1634171,item,Kauno diena,23.90472222,54.89638889,newspaper
4070,Q1634187,item,Soltan Mosque,49.109,55.784,mosque
4071,Q1634234,item,South-North Canal,7.07861,52.4636,"canal in Lower Saxony, Germany"
4072,Q1634300,item,Loisachbrücke Ohlstadt,11.2042,47.6272,
4073,Q1634318,item,Lubomirski Palace,24.033247,49.841775,palace in Lviv
4074,Q1634423,item,Market Square,25.317683333333,50.739480555556,"square in Lutsk, Ukraine"
4075,Q1634432,item,Tikshozero,31.866666666667,66.266666666667,"lake in Karelia, Russia"
4076,Q1634472,item,Neustadt,8.87696,51.932,"street in Detmold, Germany"
4077,Q1634501,item,Otto-von-Bismarck-Stiftung,10.34108333,53.52802778,
4078,Q1634741,item,Im Wischen,8.43667,52.2383,"nature reserve in Lower Saxony, Germany"
4079,Q1634882,item,Pfarrkirche in Pustritz,14.7453,46.7466,parish church with cemetery
4080,Q1634984,item,Valle Gesso,7.39,44.22,valley
4081,Q1635003,item,Fleix,0.74555555555556,46.555,"commune in Vienne, France"
4082,Q1635018,item,Ollainville,5.8058333333333,48.267222222222,"commune in Vosges, France"
4083,Q1635022,item,Castle Rohrbach,8.69111,49.3783,castle in Germany
4084,Q1635176,item,Fuensanta,-2.0691666666667,39.245277777778,municipality of Spain
4085,Q1635185,item,Real Valle de Camargo,-3.8552777777778,43.426666666667,"municipality in Cantabria, Spain"
4086,Q1635235,item,Joarilla de las Matas,-5.1772222222222,42.288333333333,municipality of Spain
4087,Q1635291,item,St. Andreas,10.6072,48.7885,church
4088,Q1635293,item,Vkhutemas,37.635555555556,55.764722222222,Russian design school
4089,Q1635297,item,Shoshone Falls,-114.40086944444,42.595188888889,"waterfall on the Snake River in Twin Falls and Jerome counties in Idaho, United States"
4090,Q1635397,item,James Bay Road,-77.6173,53.7864,highway in Quebec
4091,Q1635424,item,Lohrberger Hang,8.73,50.1506,
4092,Q1635742,item,Abáigar,-2.1830555555556,42.65,municipality of Spain
4093,Q1635750,item,Cieza,-4.0875,43.222222222222,"municipality in Cantabria, Spain"
4094,Q1635801,item,Val-de-Vière,4.7333333333333,48.812777777778,"commune in Marne, France"
4095,Q1635828,item,Bors,-0.19388888888889,45.327777777778,commune in France
4096,Q1635886,item,Corteconcepción,-6.5075324,37.8964799,municipality of Spain
4097,Q1635908,item,Atzeneta del Maestrat,-0.17055555555556,40.216388888889,municipality of Spain
4098,Q1635917,item,Algimia de Almonacid,-0.44222222222222,39.914444444444,municipality of Spain
4099,Q1635955,item,Linares de la Sierra,-6.6210675,37.8795891,municipality of Spain
4100,Q1636029,item,,11.4433,48.1204,château
4101,Q1636055,item,September 2007 Sumatra earthquakes,101.374,-4.52,earthquake
4102,Q1636095,item,Plavje,13.801111,45.573056,human settlement
4103,Q1636106,item,Villavelayo,-2.9844444444444,42.130555555556,municipality of Spain
4104,Q1636131,item,Huifa He,126.96350098,43.12554432,river in the People's Republic of China
4105,Q1636160,item,Viniegra de Arriba,-2.8341666666667,42.095277777778,municipality of Spain
4106,Q1636195,item,Aranguren,-1.5361111111111,42.789166666667,"human settlement in Cuenca de Pamplona, Navarre, Spain"
4107,Q1636203,item,Kansanshi,26.433333333333,-12.1,city in Zambia
4108,Q1636217,item,Marcilla,-1.7375,42.327777777778,municipality of Spain
4109,Q1636221,item,Murillo de Río Leza,-2.3244444444444,42.402777777778,municipality of Spain
4110,Q1636245,item,Castillonuevo,-1.0444444444444,42.677777777778,municipality of Spain
4111,Q1636318,item,Hull Arena,-0.3435,53.7373,sports venue
4112,Q1636385,item,Krøderen,9.6333333333333,60.316666666667,"lake in Flå and Krødsherad, Buskerud, Norway"
4113,Q1636508,item,Slaná Lehota,19.7839967,48.4569289,
4114,Q1636626,item,Agapovka,59.134444444444,53.294166666667,"human settlement in Agapovsky District, Chelyabinsk Oblast, Russia"
4115,Q1636630,item,Kasari River,24.6705,59.12092,river in Estonia
4116,Q1636674,item,Magieure,2.3456,46.3478,watercourse
4117,Q1636756,item,Chesme Church,30.330838888889,59.856947222222,"church in Saint Petersburg, Russia"
4118,Q1636811,item,Humberside Airport,-0.35083333333333,53.574444444444,airport in the United Kingdom
4119,Q1636957,item,Karmeliterkirche,16.2473,47.8148,church
4120,Q1636960,item,Terroba,-2.4438888888889,42.258333333333,municipality of Spain
4121,Q1636978,item,Humboldthafen,13.3722,52.5256,
4122,Q1636990,item,Casalarreina,-2.9125,42.5475,municipality of Spain
4123,Q1636992,item,Humboldtschule,8.59709,53.5276,school
4124,Q1637008,item,Humbug Mountain State Park,-124.436,42.6865,state park
4125,Q1637012,item,Humburgshammer,7.24139,51.09,human settlement in Germany
4126,Q1637043,item,Redeye River,-94.885,46.4861,"river in Minnesota, United States"
4127,Q1637048,item,Humen,113.67356,22.81908,"town in Dongguan, China"
4128,Q1637054,item,Saint-Clément-de-Vers,4.4033333333333,46.226666666667,"commune in Rhône, France"
4129,Q1637104,item,Cebrecos,-3.5963888888889,41.983055555556,municipality of Spain
4130,Q1637110,item,Pouilly-le-Monial,4.6466666666667,45.957222222222,"former commune in Rhône, France"
4131,Q1637112,item,Hummel,11.8727,48.4268,"human settlement in Langenbach, Upper Bavaria"
4132,Q1637116,item,,11.7017,52.0131,mountain
4133,Q1637121,item,Ouroux,4.5944444444444,46.230833333333,"commune in Rhône, France"
4134,Q1637131,item,Hummelmühle,11.9741,49.5872,district of Hirschau
4135,Q1637210,item,Perry Township,-90.60722222,42.16166667,"township in Jackson County, Iowa, United States"
4136,Q1637231,item,,9.46144,51.98399,
4137,Q1637281,item,Serrières,4.6797222222222,46.312222222222,"commune in Saône-et-Loire, France"
4138,Q1637302,item,,13.875,48.1469,human settlement
4139,Q1637306,item,Wasserturm Wulmenau,10.5206,53.7773,tower
4140,Q1637377,item,,12.0264,47.545,cave in Austria
4141,Q1637391,item,,7.13925,51.1832,mountain
4142,Q1637393,item,Greek Catholic Cathedral,22.30222222,48.62277778,cathedral
4143,Q1637398,item,Schloss Dermbach,10.117,50.7176,château
4144,Q1637416,item,Ruesga,-3.56,43.2825,"municipality in Cantabria, Spain"
4145,Q1637427,item,Neukirchen bei Ansbach,10.6547,49.3094,human settlement in Germany
4146,Q1637452,item,Hundelshausen,9.85063,51.2927,human settlement in Germany
4147,Q1637454,item,Três Lagoas,-51.70338,-20.78765,human settlement in Brazil
4148,Q1637455,item,Magat Dam,121.45417,16.825,dam on the island of Luzon in the Philippines
4149,Q1637483,item,One Hundred and Eight Stupas,105.97851,37.874152,pagoda
4150,Q1637488,item,Barretos,-48.567777777778,-20.556944444444,"municipality in the northern part of the state of São Paulo, Brazil"
4151,Q1637504,item,"Hundertwasser Kindergarten, Frankfurt",8.64094,50.1663,architectural structure
4152,Q1637518,item,,10.5581,49.4253,human settlement in Germany
4153,Q1637534,item,Collado,-5.7209445,40.0573294,"human settlement in Cáceres Province, Extremadura, Spain"
4154,Q1637550,item,,11.9438,47.7563,human settlement
4155,Q1637562,item,Valle de la Serena,-5.7997222222222,38.700555555556,"municipality in the Province of Badajoz, Spain"
4156,Q1637638,item,Hundsheimer Berg,16.9386,48.1322,mountain
4157,Q1637657,item,Hundsmarter,12.869444444444,50.508333333333,mountain
4158,Q1637676,item,Kurnell,151.2011111,-34.015,"suburb of Sydney, New South Wales, Australia"
4159,Q1637681,item,Hundsrücken,8.92917,48.2803,mountain
4160,Q1637691,item,,9.42233,47.2548,mountain hut
4161,Q1637768,item,Fan Noli University,20.78527778,40.6275,university
4162,Q1637799,item,Hungelbrunn,16.3672,48.1875,quarter of Vienna
4163,Q1637918,item,Hungerturm,15.284,47.2262,ruin of a tower
4164,Q1637925,item,canton of Oulchy-le-Château,3.36777778,49.20388889,canton of France (until March 2015)
4165,Q1638030,item,,7.27112,49.9212,
4166,Q1638053,item,Hunstig,7.51861,50.9775,human settlement in Germany
4167,Q1638096,item,Køge Bay,12.30982,55.517252,bay in Denmark
4168,Q1638099,item,Avellaneda,-5.3880555555556,40.388611111111,municipality of Spain
4169,Q1638100,item,,16.4775,48.138,
4170,Q1638174,item,M4 motorway,-2.1624,51.5101,motorway in the United Kingdom
4171,Q1638284,item,Hunza Peak,74.65,36.37,mountain
4172,Q1638311,item,Plaskett,174.3,82.1,lunar impact crater
4173,Q1638326,item,,10.56487,47.56836,church
4174,Q1638340,item,canton of Saint-Simon,3.17277778,49.74277778,canton of France (until March 2015)
4175,Q1638529,item,canton of Trévières,-0.904166666,49.308611111,canton of France
4176,Q1638549,item,Morne Diablotins,-61.397222222222,15.503333333333,mountain
4177,Q1638587,item,Ma'alot massacre,35.28608333,33.01676389,1974 terrorist attack by Palestinian militants in Israel
4178,Q1638627,item,history of Brittany,-3.0,48.0,aspect of history
4179,Q1638643,item,Lalawa,125.11333333,-9.34055556,
4180,Q1638677,item,Südaue,9.39911,52.4195,river in Germany
4181,Q1638692,item,Mount Sanford,-144.12888888889,62.213888888889,mountain
4182,Q1638699,item,Jardines de la Reina,-78.916666666667,20.816666666667,protected area
4183,Q1638733,item,La Fortaleza,-66.06888889,18.45166667,official residence and office of the Governor of Puerto Rico
4184,Q1638834,item,,8.51777,49.2263,
4185,Q1638853,item,,6.278656,50.298297,river in Germany
4186,Q1638900,item,Huseby Leir,10.658627,59.943029,
4187,Q1639055,item,"Badeanlage, Vorderbad, Braunau am Inn",13.0361,48.2571,museum in Austria
4188,Q1639100,item,Hustadt,7.27,51.4539,"quarter of Bochum, Germany"
4189,Q1639155,item,Puurmani Rural Municipality,26.275277777778,58.578055555556,former municipality of Estonia
4190,Q1639231,item,Wakamiya,130.62777777777777,33.73158333333333,"dissolved municipality in Kurate district, Fukuoka prefecture, Japan"
4191,Q1639249,item,,-109.86666667,32.7,mountain range
4192,Q1639258,item,Hutovo Blato,17.757683333333,43.056847222222,protected area
4193,Q1639273,item,Battle of Anzen,36.09,40.39,"battle in Pontos, Asia Minor, between the Byzantine Empire and the Abbasid Caliphate"
4194,Q1639303,item,,9.36833,50.2894,castle ruin
4195,Q1639327,item,,8.5308092,51.1937533,
4196,Q1639419,item,Huxley,-4.5,20.2,lunar crater
4197,Q1639436,item,Inland Sea,14.19121,36.05374,lagoon on Gozo
4198,Q1639452,item,Nossebro,12.722769106747,58.186899109468,"urban area in Essunga Municipality, Sweden"
4199,Q1639460,item,Högvadsån,12.6498,57.0121,"largest tributary of river Ätran, Sweden"
4200,Q1639468,item,Mount Kenya National Park,37.336666666667,-0.12388888888889,national park in Kenya
4201,Q1639470,item,Huysburg,11.0019,51.9602,benedictine monastery near Halberstadt in the German state of Saxony-Anhalt
4202,Q1639494,item,Longula,12.608632,41.593305,ancient city of Latium
4203,Q1639514,item,Moneva,-0.8298211,41.1272282,municipality of Spain
4204,Q1639530,item,Hvalfell,-21.21666667,64.38333333,mountain
4205,Q1639555,item,Hvedstrup Parish,12.19444444,55.69805556,subdivision of the Diocese of Roskilde
4206,Q1639558,item,Hvejsel Parish,9.432122,55.812495,subdivision of the Diocese of Haderslev
4207,Q1639563,item,Rombaken,17.5888,68.4595,"fjord in Narvik, Norway"
4208,Q1639577,item,San Martín de la Virgen de Moncayo,-1.7920097,41.8382528,municipality of Spain
4209,Q1639598,item,Lobera de Onsella,-1.0216465,42.4786644,municipality of Spain
4210,Q1639611,item,Hvorslev Municipality,9.7667,56.3661,former municipality in Denmark
4211,Q1639627,item,Hvozdec,14.627319495457,48.992390925953,village in České Budějovice District of South Bohemian region
4212,Q1639642,item,Sertavul Pass,33.267,36.916,mountain pass
4213,Q1639666,item,Jaffrey,-72.023055555556,42.813888888889,town in New Hampshire
4214,Q1639696,item,Yorkton,-102.46277777778,51.213888888889,city in Saskatchewan
4215,Q1639801,item,Schlebusch,7.05254,51.039,human settlement in Germany
4216,Q1639830,item,Hühnerberg,8.8331,50.1758,"low hill of Hesse, Germany"
4217,Q1639838,item,Kakskerta,22.216666666667,60.366666666667,island and former municipality in Finland Proper
4218,Q1639939,item,Sevenich,6.39199,50.9697,human settlement in Germany
4219,Q1639961,item,Alegia,-2.0983582,43.1004352,municipality of Gipuzkoa
4220,Q1640023,item,Hyde Park–Kenwood Historic District,-87.5975,41.7989,building
4221,Q1640038,item,Purujosa,-1.7641229,41.6824626,municipality of Spain
4222,Q1640083,item,Setomaa,27.6,57.81666666666667,region in SE Estonia
4223,Q1640118,item,Michigan Stadium,-83.748611111111,42.265833333333,"American football stadium in Ann Arbor, Michigan: home of the Michigan Wolverines football team"
4224,Q1640131,item,Saddleworth Moor,-1.9558333333333,53.543333333333,moorland in northwest England
4225,Q1640147,item,Samper del Salz,-0.8246416,41.234659,"human settlement in Zaragoza Province, Aragon, Spain"
4226,Q1640166,item,Villanueva de las Manzanas,-5.4794444444444,42.470555555556,"municipality in León Province, Castile and León, Spain"
4227,Q1640184,item,Potshausen,7.61222,53.1861,human settlement in Germany
4228,Q1640188,item,Moyuela,-0.9247499,41.1321416,"human settlement in Zaragoza Province, Aragon, Spain"
4229,Q1640219,item,Kleinhaslach,10.71,49.3783,human settlement in Germany
4230,Q1640244,item,,9.37365278,55.23925278,ancient monument in Haderslev Municipality (80847)
4231,Q1640317,item,Anta da Toupeira,-9.2029087,38.8743617,"megalithic site in Lousa, Loures, Portugal"
4232,Q1640409,item,Quintanilla de Onésimo,-4.3636111111111,41.627222222222,municipality of Spain
4233,Q1640463,item,reformed church with rectory and annexes,7.620541242,47.039497887,"church buildings in Oberburg in the canton of Bern, Switzerland"
4234,Q1640500,item,Wollaston Lake,-103.25055555556,58.250277777778,"large glacial lake in Saskatchewan, Canada"
4235,Q1640520,item,Masueco,-6.588866666666666,41.20344722222222,"municipality in the province of Salamanca, Castile and León, Spain"
4236,Q1640532,item,Langdos,8.6721884469274,56.958890353544,ancient monument in Thisted Municipality (19001)
4237,Q1640551,item,Hylletofta,14.506038774641,57.405308964407,human settlement
4238,Q1640648,item,University of Canberra,149.0875,-35.238888888889,"university in Canberra, Australia"
4239,Q1640656,item,canton of Nantiat,1.16305051,46.02823333,canton of France (until March 2015)
4240,Q1640713,item,Hyndburn,-2.382,53.768,"local government district with borough status in Lancashire, England"
4241,Q1640753,item,El Tornadizo,-5.8925,40.542777777778,"village and municipality in the province of Salamanca, western Spain"
4242,Q1640756,item,Rastkogelhütte,11.7883,47.2319,"building in Tyrol, Austria"
4243,Q1640760,item,Hynčina,16.793246031422,49.848532119873,village in Šumperk District of Olomouc region
4244,Q1640790,item,Torre de Juan Abad,-3.0602777777778,38.584722222222,"human settlement in Ciudad Real Province, Castile-La Mancha, Spain"
4245,Q1640803,item,Talaván,-6.2812319,39.7156908,municipality of Spain
4246,Q1640807,item,Cantalpino,-5.3280555555556,41.052777777778,"municipality in Salamanca, Spain"
4247,Q1640830,item,Kamenná,15.652606787363,49.509997506719,village in Jihlava District of Vysočina region
4248,Q1640895,item,Cilleros de la Bastida,-6.0611111111111,40.576111111111,"village and municipality in the province of Salamanca, western Spain"
4249,Q1640913,item,Mashonaland,30.6,-17.6,region in northern Zimbabwe and home of the Shona people
4250,Q1641001,item,Royal Danish Academy of Fine Arts,12.5871,55.6802,art school in Denmark
4251,Q1641005,item,Suolama,109.69055555556,72.941666666667,"river in Krasnoyarsk Krai, Russia"
4252,Q1641053,item,Pastriz,-0.7843084,41.6188561,municipality of Spain
4253,Q1641059,item,Neu-Leibis,11.1524,50.6188,human settlement in Germany
4254,Q1641095,item,Mildsiefen,7.48861,50.8786,human settlement in Germany
4255,Q1641114,item,West Burra,-1.3377777777778,60.075555555556,"one of the Scalloway Islands, a subgroup of the Shetland Islands in Scotland."
4256,Q1641129,item,Mount Ragoona,146.20611111111,-41.871944444444,"mountain in Tasmania, Australia"
4257,Q1641160,item,Los Tojos,-4.2516666666667,43.156111111111,"municipality in Cantabria, Spain"
4258,Q1641267,item,Pangoa District,-74.48811,-11.42844,district of Peru
4259,Q1641291,item,Chapare River,-65.411111111111,-16.973888888889,river in Bolivia
4260,Q1641298,item,Marjaliza,-3.9341666666667,39.561388888889,"human settlement in Toledo Province, Castile-La Mancha, Spain"
4261,Q1641310,item,Garciotum,-4.6455555555556,40.096944444444,"human settlement in Toledo Province, Castile-La Mancha, Spain"
4262,Q1641319,item,Sécure River,-64.93361111,-15.22583333,river in Bolivia
4263,Q1641338,item,hypogeum of Torre del Ram,3.809501,40.005741,"archaeological site in Ciutadella de Menorca, Spain"
4264,Q1641339,item,Vilviestre del Pinar,-3.0780555555556,41.951944444444,"human settlement in Burgos Province, Castile and León, Spain"
4265,Q1641340,item,Segurilla,-4.8655555555556,40.019722222222,"human settlement in Toledo Province, Castile-La Mancha, Spain"
4266,Q1641383,item,Tinieblas de la Sierra,-3.3630555555556,42.1725,"human settlement in Burgos Province, Castile and León, Spain"
4267,Q1641454,item,Calatorao,-1.3465769,41.5221751,municipality of Spain
4268,Q1641490,item,Palomeque,-3.9611111111111,40.119444444444,municipality of Spain
4269,Q1641499,item,Villaquirán de la Puebla,-4.1013888888889,42.283055555556,"municipality of Burgos‎ Province, Spain"
4270,Q1641501,item,Paredes de Escalona,-4.4288888888889,40.205555555556,municipality of Spain
4271,Q1641513,item,San Xoán de Río,-7.3141666666667,42.384444444444,"human settlement in Ourense Province, Galicia, Spain"
4272,Q1641514,item,Pedirka Desert,134.9,-26.9,desert in central Australia
4273,Q1641519,item,Albarreal de Tajo,-4.2283333333333,39.896666666667,municipality of Spain
4274,Q1641571,item,Rymättylä,21.941666666667,60.376388888889,"former municipality of Finland, now part of Naantali"
4275,Q1641576,item,Steinkohlenwerk Deutschland,12.6934,50.7261,mine in Germany
4276,Q1641619,item,Pozo Alcón,-2.9341666666667,37.705,municipality of Spain
4277,Q1641642,item,Arenas,-4.0441825,36.8154342,municipality of Spain
4278,Q1641664,item,Muurla,23.280555555556,60.35,"former municipality of Finland, now part of Salo"
4279,Q1641672,item,Joroinen,27.833333333333,62.183333333333,municipality in the region of Northern Savonia in Finland
4280,Q1641705,item,Slavičín,17.873493344939,49.087983788408,town in the Czech Republic
4281,Q1641713,item,Mohedas de la Jara,-5.1416666666667,39.605833333333,"human settlement in Toledo Province, Castile-La Mancha, Spain"
4282,Q1641717,item,Kostelec nad Černými lesy,14.859282652392,49.994100705528,town in the Czech Republic
4283,Q1641728,item,Telluride,-107.816317,37.939153,"town and county seat of San Miguel County, Colorado, United States"
4284,Q1641742,item,Pec pod Sněžkou,15.733247715592,50.693494302965,town in the Czech Republic
4285,Q1641755,item,Kofel,11.059722222222,47.586944444444,mountain in Germany
4286,Q1641766,item,Muggardt,7.68898129,47.82999337,"quarter of Müllheim, Baden-Württemberg, Germany"
4287,Q1641797,item,Háje nad Jizerou,15.423150440616,50.611928997545,village in Semily district of Liberec region
4288,Q1641810,item,Serebryanye Prudy,38.733333333333,54.45,"human settlement in Serebryano-Prudsky District, Moscow Oblast, Russia"
4289,Q1641861,item,Ulawa Island,161.95,-9.7666666666667,island
4290,Q1641882,item,Schloss Schmölz,11.256,50.2146,"Cultural heritage monument in Bavaria, Germany"
4291,Q1641907,item,Cabanillas del Campo,-3.2352777777778,40.638333333333,"human settlement in Guadalajara Province, Castile-La Mancha, Spain"
4292,Q1641964,item,Sotillo de las Palomas,-4.8263888888889,40.105277777778,"human settlement in Toledo Province, Castile-La Mancha, Spain"
4293,Q1642013,item,Alcañizo,-5.1058333333333,39.904444444444,municipality of Spain
4294,Q1642022,item,Kombissiri,-1.3333333333333,12.066666666667,village in Burkina Faso
4295,Q1642027,item,Lega,22.48077778,53.81802778,"river of Poland, a right tributary of the Biebrza"
4296,Q1642076,item,Hämeler Wald,10.0833,52.35,"forest near Hanover, Germany"
4297,Q1642111,item,Hämmern,7.35556,51.1242,human settlement in Germany
4298,Q1642138,item,Jaitapur Nuclear Power Project,73.325,16.58333333,proposed nuclear power station in india
4299,Q1642159,item,Poblete,-3.9813888888889,38.935833333333,"human settlement in Ciudad Real Province, Castile-La Mancha, Spain"
4300,Q1642171,item,Alhama de Aragón,-1.8949513,41.2965036,municipality of Spain
4301,Q1642197,item,Membrilla,-3.3483333333333,38.972222222222,"human settlement in Ciudad Real Province, Castile-La Mancha, Spain"
4302,Q1642204,item,Sarmingbach,14.941272,48.230857,"river in Upper Austria, at the beginning border to Lower Austria; tributary of Danube."
4303,Q1642216,item,Yeniköy,29.13473333,37.89601111,köy
4304,Q1642321,item,Hänischmühe,14.7244,50.8658,human settlement in Germany
4305,Q1642407,item,Villanueva de Gumiel,-3.6261111111111,41.737222222222,municipality of Spain
4306,Q1642422,item,Härtnagel,10.2971175976539,47.7525894054585,"District of Kempten (Allgäu), Bavaria, Germany"
4307,Q1642477,item,Villariezo,-3.7327777777778,42.269444444444,municipality of Spain
4308,Q1642547,item,Häusling,8.02481,50.8669,mountain in Germany
4309,Q1642555,item,,8.02486,50.8685,mine in Germany
4310,Q1642565,item,Villaldemiro,-3.9847222222222,42.246944444444,"human settlement in Burgos Province, Castile and León, Spain"
4311,Q1642592,item,Häverstädt,8.87083,52.2586,human settlement in Germany
4312,Q1642598,item,Villamedianilla,-4.1461111111111,42.160555555556,"human settlement in Burgos Province, Castile and León, Spain"
4313,Q1642649,item,St. Maximilian,11.573656,48.126883,parish church
4314,Q1642670,item,Tarhuna,13.634444444444,32.433888888889,"town in Libya, 65 kilometres (40 mi) to the southeast of Tripoli"
4315,Q1642671,item,Town Hall (Szekszárd),18.69844,46.34913,
4316,Q1642681,item,Jüdischer Friedhof,6.32738,50.8257,
4317,Q1642707,item,Hårslev Parish,10.09725,55.49871111,subdivision of the Diocese of Funen
4318,Q1642709,item,Västra Vemmenhög,13.47083333,55.42638889,human settlement
4319,Q1642749,item,"Kowalowa, Lower Silesian Voivodeship",16.21176,50.67869,village of Poland
4320,Q1642759,item,Valverde de Burguillos,-6.5361111111111,38.327222222222,"human settlement in Badajoz Province, Extremadura, Spain"
4321,Q1642944,item,West India Docks,-0.017222222222222,51.503472222222,"historic dock site, now known as Canary Wharf area"
4322,Q1643003,item,Watzmannhaus,12.9339,47.5711,"building in Ramsau bei Berchtesgaden, Upper Bavaria, Germany"
4323,Q1643033,item,Hôpital Fernand-Widal,2.36,48.88166667,hospital in France
4324,Q1643064,item,Hôtel Byron,6.929787,46.404612,
4325,Q1643113,item,Spa Nishiura Motor Park,137.18687778,34.77442778,
4326,Q1643118,item,Hôtel de Mayenne,2.365716,48.853522,
4327,Q1643148,item,Hôtel de ville d'Arbois,5.7722,46.9028,
4328,Q1643193,item,Höchhus Küsnacht,8.579385,47.319153,"building in Küsnacht in the canton of Zurich, Switzerland"
4329,Q1643213,item,Höchstberg,9.2248,49.2869,"quarter of Gundelsheim, Baden-Württemberg, Germany"
4330,Q1643258,item,Humuya,-87.669444444444,14.255,human settlement
4331,Q1643270,item,Allerheiligenkirche (Sulzbach/Saar),7.05824,49.2991,parish church
4332,Q1643280,item,La Trinidad,-87.666666666667,14.716666666667,municipality of Honduras
4333,Q1643312,item,Schillhof,11.8167,48.8158,"neighborhood in Abensberg, Germany"
4334,Q1643355,item,San Martín del Castañar,-6.0647222222222,40.523055555556,municipality of Spain
4335,Q1643380,item,,7.27383,50.8871,human settlement in Germany
4336,Q1643407,item,Höfingen,9.01667,48.8169,"quarter of Leonberg, Baden-Württemberg, Germany"
4337,Q1643430,item,Höfles (Gräfenberg),11.272288888889,49.675569444444,district of Gräfenberg
4338,Q1643431,item,,8.3654,46.9579,mountain in Switzerland
4339,Q1643469,item,,10.3028,49.1483,human settlement in Germany
4340,Q1643566,item,Höhe,7.06361,51.2183,"quarter of Wuppertal, Germany"
4341,Q1643571,item,Zubieta,-1.742361111111111,43.12488888888889,human settlement in Spain
4342,Q1643589,item,Villangómez,-3.7761111111111,42.178611111111,"human settlement in Burgos Province, Castile and León, Spain"
4343,Q1643623,item,Ibahernando,-5.9166666666667,39.316666666667,municipality of Spain
4344,Q1643698,item,Immensen (Einbeck),9.89718888888889,51.78315833333333,"Locality of the city of Einbeck in the district of Northeim in Lower Saxony, Germany"
4345,Q1643763,item,Taulabé,-87.96667,14.7,human settlement
4346,Q1643773,item,Palazuelos de la Sierra,-3.4597222222222,42.211666666667,municipality of Spain
4347,Q1643783,item,Duntroon Cave,-5.538632,56.104848,"cave in Kilmartin, Argyll and Bute, Scotland, UK"
