,id,type,english_label,longitude,latitude,english_desc
4014,Q334427,item,Überwald,8.8166,49.5833,part of Odenwald in Germany
4015,Q334483,item,Abteroda,10.0764,50.9028,human settlement in Germany
4016,Q334562,item,Abtschlag,13.2574,48.8855,"neighborhood in Kirchdorf i.Wald, Germany"
4017,Q334574,item,Abtsdorfer See,12.907777777778,47.910555555556,"lake in Bavaria, Germany"
4018,Q334577,item,Quetzaltenango,-91.516666666667,14.833333333333,"capital of Quetzaltenango Departmentsi, Guatemala"
4019,Q334678,item,Üdersdorf,6.8033333333333,50.153055555556,municipality of Germany
4020,Q334788,item,Abu Auda,34.2717,31.2272,highest point of the Gaza Strip
4021,Q334841,item,Nakhon Pathom,100.11638888889,13.916388888889,province in central Thailand
4022,Q334873,item,Ümminghausen,7.36111,51.2314,human settlement in Germany
4023,Q334874,item,Sighetu Marmației,23.894694444444,47.930944444444,city in Maramureș County in northwestern Romania
4024,Q334880,item,Vanosc,4.5505555555556,45.224444444444,"commune in Ardèche, France"
4025,Q334888,item,Champasak Province,105.866,14.883,province of Laos
4026,Q334948,item,Chenoua,2.3725,36.6065,mountain
4027,Q334985,item,Ünye,37.288215,41.127057,large town and district of Ordu Province in the Black Sea region of Turkey
4028,Q335119,item,Mukdahan,104.72611111111,16.546111111111,province in northeastern Thailand
4029,Q335155,item,Üzerlik,29.02992778,37.89511389,köy
4030,Q335204,item,Üzümlü,39.701666666667,39.71,"district in Erzincan Province, Turkey"
4031,Q335221,item,Rayong,101.27833333333,12.675555555556,province in eastern Thailand
4032,Q335262,item,Üçköy,41.43611111,37.25805556,köy
4033,Q335265,item,Üçyol,41.40861111,37.21583333,köy
4034,Q335278,item,Abu Rawash,31.074722222222,30.032222222222,"village in Giza Governorate, Egypt"
4035,Q335311,item,Þingeyrakirkja,-20.404323,65.554472,19th century stone church building in Iceland
4036,Q335321,item,"Þingeyrarkirkja, Vestfirðir",-23.493125,65.879501,architectural structure
4037,Q335432,item,Þingvallavatn,-21.135,64.1875,lake in southwestern Iceland
4038,Q335446,item,Dębno,14.7,52.733333333333,city of Poland
4039,Q335450,item,Luck Point,-37.2667,-54.05,cape in South Georgia and the South Sandwich Islands
4040,Q335453,item,Quebec general delegation to Paris,2.280577396482031,48.87303130247153,
4041,Q335478,item,Ma'rib,45.3375,15.422777777778,"City in Ma'rib Governorate, Yemen"
4042,Q335506,item,Salto,-57.960555555556,-31.388333333333,city in Uruguay
4043,Q335512,item,Cape North,-37.7333,-53.9667,cape in South Georgia and the South Sandwich Islands
4044,Q335540,item,Pig Point,-37.15,-54.0667,cape in South Georgia and the South Sandwich Islands
4045,Q335606,item,Yushima Tenman-gū,139.768225,35.707772222222,"Shinto shrine in Tokyo, Japan"
4046,Q335665,item,Ulaniv,28.135833333333,49.695833333333,"village in Khmilnyk Raion, Vinnytsia Oblast, Ukraine"
4047,Q335751,item,Cheraga,2.95,36.766666666667,municipality of Algeria
4048,Q335756,item,,-18.3643,63.5029,
4049,Q335787,item,Direction de la surveillance du territoire,2.289,48.8527,France interior intelligence agency
4050,Q335827,item,Directorate-General for External Security,2.406722222222222,48.87438888888889,France's external intelligence agency
4051,Q336076,item,Dargovských hrdinov,21.27722222,48.74416667,borough in Slovakia
4052,Q336088,item,Estádio Nacional de Brasília,-47.899164,-15.7835,"football stadium and multipurpose arena in Brasília, DF, Brazil"
4053,Q336098,item,Abusir,31.203611111111,29.896111111111,"village in Giza Governorate, Egypt"
4054,Q336183,item,Medina County,-81.9,41.12,"county in Ohio, United States"
4055,Q336204,item,Grajewo,22.45,53.65,city and urban gmina of Poland
4056,Q336229,item,Trumbull County,-80.76,41.32,"county in Ohio, United States"
4057,Q336250,item,Lienz,12.769722222222,46.829722222222,"town in Lienz District, Tyrol, Austria"
4058,Q336310,item,Skull Tower,21.923888888889,43.311666666667,"monument in Nis, Serbia"
4059,Q336354,item,Church of Saint-Francis of Assisi,21.203611111111,49.246669444444,church in Hervartov
4060,Q336409,item,Abyaneh,51.592361111111,33.585416666667,"village in Isfahan Province, Iran"
4061,Q336438,item,Takasaki,139.0,36.316666666667,"city in Gunma prefecture, Japan"
4062,Q336469,item,Abyei,28.436944444444446,9.595555555555556,human settlement
4063,Q336482,item,The Abyss,15.0136,60.2817,"recording studio in Pärlby, Sweden"
4064,Q336509,item,Ċirkewwa,14.33394,35.9865,harbour in Malta
4065,Q336661,item,Qena,32.716666666667,26.166666666667,city in Egypt
4066,Q336726,item,Interchange Fulda,9.71542,50.4875,"interchange in Hesse, Germany"
4067,Q336758,item,Ostravar Aréna,18.248611,49.804722,"indoor ice hockey rink in Ostrava, Czech Republic"
4068,Q337011,item,Cotzumalhuapa,-91.01863889,14.38133333,archaeological site
4069,Q337209,item,Academia Catarinense de Letras,-48.547869,-27.598444,
4070,Q337418,item,Acadiru Hun,125.58888889,-8.55416667,suco of East Timor
4071,Q337494,item,French Academy in Rome,12.4825,41.908333333333,"art school in Rome, Italy"
4072,Q337514,item,Adamawa State,12.5,9.33333333,state in Nigeria
4073,Q337518,item,Čakajovce,18.033333333333,48.366666666667,municipality of Slovakia
4074,Q337541,item,Čakany,17.361111111111,48.116666666667,municipality of Slovakia
4075,Q337633,item,Hermitage of Saint Gregor,0.394583,40.4157,building
4076,Q337637,item,Ermita del Calvari d'Alcalà de Xivert,0.230761,40.2977,building
4077,Q337688,item,James City County,-76.77,37.31,"county in Virginia, United States"
4078,Q337782,item,Čataj,17.47638889,48.27083333,municipality of Slovakia
4079,Q337814,item,Nowe Warpno,14.283333333333333,53.725,city of Poland
4080,Q337834,item,Sherbourne Street,0.849167,52.0347,"settlement and street in Edwardstone, Babergh, Suffolk, England"
4081,Q337855,item,Faidherbe – Chaligny,2.38333,48.85,Paris Métro station
4082,Q337863,item,Monastery of San Tommaso dei Borgognoni,12.41666667,45.49583333,church
4083,Q337871,item,Cathedral Basilica of St. James the Apostle,14.55527778,53.42472222,cathedral
4084,Q337875,item,Mansudae Assembly Hall,125.74943611,39.02853611,seat of the Supreme People's Assembly located in Pyongyang
4085,Q337946,item,Montes Teneriffe,-13.19,47.89,mountains on the Moon
4086,Q337969,item,Horní Ves,12.3758,50.1269,village in Cheb District of Karlovy Vary region
4087,Q337978,item,Čaňa,21.324444444444,48.6125,municipality of Slovakia
4088,Q338052,item,Isle of Wight County,-76.71,36.91,"county in Virginia, United States"
4089,Q338054,item,Blevice,14.23623696832,50.20980155332,village in Kladno District of Central Bohemian region
4090,Q338092,item,Kapišová,21.595,49.345,municipality of Slovakia
4091,Q338167,item,Tenderloin,-73.988,40.749,area of New York City during the late 19th and early 20th centuries
4092,Q338211,item,Stade Ernest-Argelès,1.40167,43.6369,French rugby stadium
4093,Q338239,item,Lumbin,5.9125,45.306666666667,"commune in Isère, France"
4094,Q338266,item,Čejetice,14.0204099784,49.252902148112,village in Strakonice District of South Bohemian region
4095,Q338277,item,Viger,-0.048611111111111,43.062222222222,"commune in Hautes-Pyrénées, France"
4096,Q338306,item,Žbince,21.879167,48.666667,municipality of Slovakia
4097,Q338407,item,Roman Catholic Diocese of Gaylord,-84.684,45.0336,diocese of the Catholic Church
4098,Q338483,item,Canal de Roubaix,3.12277778,50.67222222,canal
4099,Q338517,item,Accadis International School Bad Homburg,8.65315,50.2113,school in Germany
4100,Q338696,item,Phagwara,75.47,31.13,city
4101,Q338758,item,,14.78333333,49.32555556,mountain
4102,Q338764,item,Čergov,21.08333333,49.21666667,mountain range
4103,Q338785,item,,10.7956,46.9385,mountain
4104,Q338833,item,Kromme Rijn,5.3516666666667,51.970833333333,watercourse in the netherlands
4105,Q338839,item,Falkenstein Castle,9.29583,51.2539,castle ruin
4106,Q338848,item,Černice,13.52583333,50.56666667,village in Most District of Ústí nad Labem region
4107,Q338867,item,,15.8941579,41.5840945,river in Italy
4108,Q338889,item,Palace of the Shirvanshahs,49.833333333333,40.366111111111,palace in Azerbaijan
4109,Q338893,item,Huayllapampa District,-77.544722222222,-10.047777777778,district of Peru
4110,Q338931,item,Abela,-8.557425,37.997858333333,civil parish in Santiago do Cacém
4111,Q339018,item,Flamarens,0.79277777777778,44.016944444444,"commune in Gers, France"
4112,Q339022,item,Dolné Mladonice,19.13333333,48.33333333,municipality of Slovakia
4113,Q339048,item,Černovice,13.359333013363,50.447774821178,"village in the Czech Republic, Chomutov District"
4114,Q339108,item,Ciutat Meridiana,2.1744,41.4609,Barcelona Metro station
4115,Q339132,item,Bonnya,17.902480555556,46.593261111111,village in Hungary
4116,Q339184,item,Unín,16.491377078135,49.382206127494,village in Brno-venkov District of South Moravian region
4117,Q339197,item,Laudert,7.6055555555556,50.078888888889,municipality of Germany
4118,Q339203,item,"Atkinson Township, Holt County, Nebraska",-98.980833333333,42.587222222222,township of Nebraska
4119,Q339214,item,"Trzcinica, Podkarpackie Voivodeship",21.4175,49.74301,village of Poland
4120,Q339224,item,Černá Opava,17.37944444,50.12527778,river in the Czech Republic
4121,Q339246,item,,15.94416667,50.68472222,abandoned village in the Czech Republic
4122,Q339255,item,Otterfing,11.683333333333,47.916666666667,municipality of Germany
4123,Q339302,item,Černá,12.443071,50.281244,village in Sokolov District of Karlovy Vary region
4124,Q339360,item,Néfiach,2.6669444444444,42.693888888889,"commune in Pyrénées-Orientales, France"
4125,Q339404,item,Černíkovice,16.207029760042,50.186623487532,village in Rychnov nad Kněžnou District of Hradec Králové region
4126,Q339500,item,,17.70611111,49.09083333,river in the Czech Republic
4127,Q339532,item,Mucurici,-40.515833333333,-18.092777777778,"municipality of Espírito Santo, Brazil"
4128,Q339642,item,Hybe,19.829,49.0445,municipality of Slovakia
4129,Q339653,item,Langeck im Burgenland,16.37472222222222,47.40222222222222,human settlement in Austria
4130,Q339707,item,Prymorske,29.616666666667,45.516666666667,"village in Izmail Raion, Odessa Oblast, Ukraine"
4131,Q339735,item,Červenka,17.083745321759,49.718805152032,village in Olomouc District of Olomouc region
4132,Q339825,item,Oerlenbach,10.133055555556,50.149722222222,municipality of Germany
4133,Q339859,item,Shitennō-ji,135.51645,34.6539,"Built in 593 A.D., this famous Buddhist temple features a five-story pagoda, statues and turtle ponds"
4134,Q339867,item,Little Ponton,-0.62553,52.8812,village in Lincolnshire
4135,Q339873,item,Červené blato,14.80888889,48.85722222,national nature reserve in the Czech Republic
4136,Q339919,item,Gairo,9.5066714,39.8464624,Italian comune
4137,Q339968,item,Ilbono,9.5466042,39.8922214,Italian comune
4138,Q339971,item,Tovarnica,17.8853,43.7641,human settlement in Bosnia and Herzegovina
4139,Q339990,item,Ljubljanica,14.649194444444445,46.076,river in Slovenia
4140,Q339993,item,Jerzu,9.5176792,39.7924133,Italian comune
4141,Q340027,item,Loceri,9.5829964,39.8575735,Italian comune
4142,Q340061,item,Lion-en-Sullias,2.4897222222222,47.726944444444,"commune in Loiret, France"
4143,Q340086,item,Corlea Trackway,-7.85344444,53.62675,Iron Age trackway
4144,Q340103,item,Shire of Gatton,152.276,-27.5588,"local government area in Queensland, Australia"
4145,Q340128,item,Schloss Rosenau,15.0636,48.6011,"building in Lower Austria, Austria"
4146,Q340148,item,Avcılar,28.721388888889,40.979166666667,district of Turkey
4147,Q340164,item,Oțeni,25.254022,46.258681,"village in Harghita County, Romania"
4148,Q340189,item,Săceni,22.06294,45.760115,"village in Timiș County, Romania"
4149,Q340296,item,Achilles River,145.88694444,-41.88555556,river in Australia
4150,Q340338,item,Achim-Verden Geest,9.29333333,52.99833333,landscape
4151,Q340350,item,Visborg,18.286111111111,57.635416666667,
4152,Q340576,item,Achocalla,-68.171111111111,-16.568055555556,human settlement
4153,Q340604,item,Perdasdefogu,9.4401741,39.6799764,Italian comune
4154,Q340614,item,Urzulei,9.5075941,40.0929452,Italian comune
4155,Q340617,item,Leninskyi District,37.798,47.969,"urban district in Donetsk Oblast, Ukraine"
4156,Q340635,item,Alà dei Sardi,9.3292379,40.6513736,Italian comune
4157,Q340672,item,Česká Kanada Nature Park,15.001388888889,49.141944444444,nature park
4158,Q340866,item,Akhtang,158.65,55.43,shield volcano in Russia
4159,Q340899,item,Achtelsbach,7.0908333333333,49.625555555556,municipality of Germany
4160,Q340965,item,,8.16111,53.0606,"neighborhood in Wardenburg, Germany"
4161,Q340970,item,Achtersee,10.6778,54.082,lake in Germany
4162,Q341023,item,Santa Teresa Gallura,9.188776,41.2391575,Italian comune
4163,Q341107,item,Akhty,47.74,41.464722222222,"human settlement in Akhtynsky District, Republic of Dagestan, Russia"
4164,Q341158,item,České Milovy,16.08694444,49.67861111,village in Žďár nad Sázavou District of Vysočina region
4165,Q341300,item,Aci Trezza,15.157492,37.561546,"frazione in Aci Castello, Italy"
4166,Q341318,item,Aci Sant'Antonio,15.126048467948245,37.60589306153658,Italian comune
4167,Q341327,item,Bohemian Paradise,15.170556,50.519722,protected area in the Czech Republic
4168,Q341621,item,Harmanec Tunnel,18.95666667,48.83944444,architectural structure
4169,Q341645,item,Sindong Station,128.48527777778,35.955555555556,train station in South Korea
4170,Q341708,item,Caroline County,-77.35,38.03,"county in Virginia, United States"
4171,Q341729,item,Halbemondstraße 6,11.2949,52.396,"timber framed house in Calvörde, Germany"
4172,Q341845,item,Čížkov,15.118485859652,49.440511101916,village in Pelhřimov District of Vysočina region
4173,Q341862,item,Čížkovice,14.028488946067,50.484262997602,village in Litoměřice District of Ústí nad Labem region
4174,Q341875,item,Čížkrajice,14.636127214846,48.806564185261,village in České Budějovice District of South Bohemian region
4175,Q341930,item,Đeletovci,19.013,45.183,human settlement
4176,Q342106,item,Đunis,21.50722222,43.58388889,human settlement
4177,Q342479,item,Acquaviva Platani,13.7,37.566666666667,Italian comune
4178,Q342546,item,Acquigny,1.1783333333333,49.172777777778,"commune in Eure, France"
4179,Q342662,item,Acrevis Bank,9.375767,47.425861,Swiss regional bank
4180,Q342803,item,Portsmouth,-76.29827,36.83543,"independent city in Virginia, United States"
4181,Q342947,item,Ħal Far,14.510686,35.811349,industrial estate in Malta
4182,Q343559,item,İhsaniye,30.416666666667,39.033333333333,district of Turkey
4183,Q343949,item,İncirliova,27.723611111111,37.854722222222,district of Turkey
4184,Q344387,item,Acton,-2.0169,50.6061,"village in Dorset, UK"
4185,Q344394,item,Acton,-85.966666666667,39.655555555556,town in Indianapolis
4186,Q344405,item,İzmir Institute of Technology,26.6425,38.31916667,"public university in İzmir, Turkey"
4187,Q344432,item,Acton,-80.0389,43.6314,"community in the Town of Halton Hills, Ontario, Canada"
4188,Q344513,item,Actopan,-98.944166666667,20.268055555556,city in the Mexican state of Hidalgo
4189,Q344550,item,İğdebel,36.37019722,38.27528889,"village in Tufanbeyli, Adana, Turkey"
4190,Q344570,item,Actun Tunichil Muknal,-88.49765,17.189877777778,Cave in Belize
4191,Q344621,item,Ķegums,24.721388888889,56.744444444444,city in Latvia
4192,Q344653,item,Aculeum,8.63506,50.08254,"office building in Frankfurt am Main, Germany"
4193,Q345139,item,Łabiszewo,17.28111,54.40139,village of Poland
4194,Q345154,item,Łabędnik,20.96789,54.18201,village of Poland
4195,Q345204,item,Dakhla,-15.95,23.716666666667,city in Western Sahara
4196,Q345207,item,Łanięta,19.26667,52.35,village of Poland
4197,Q345282,item,Łaznowska Wola,19.75,51.65,village of Poland
4198,Q345301,item,Łażany,16.483333333333,50.95,village of Poland
4199,Q345386,item,Łobżenica,17.25,53.266666666667,city of Poland
4200,Q345537,item,Ad Pontem,-0.869014,53.045065,
4201,Q345828,item,Ada-Christen-Gasse,16.3836,48.1497,"street in Favoriten, Vienna"
4202,Q345872,item,Ada Bojana,19.36111111,41.8625,island
4203,Q347227,item,Adalbert-Stifter-Gymnasium Castrop-Rauxel,7.30946,51.5461,"school in Castrop-Rauxel, Germany"
4204,Q347497,item,"Crvica, Srebrenica",19.58055556,44.01611111,human settlement in Bosnia and Herzegovina
4205,Q347512,item,Prohići,19.3561,43.9869,human settlement in Bosnia and Herzegovina
4206,Q347554,item,Rađenovići,19.3789,43.9664,village in Bosnia and Herzegovina
4207,Q347568,item,Žedanjsko,19.1822,44.0989,human settlement in Bosnia and Herzegovina
4208,Q347796,item,Yoyogi-Kōen Station,139.691328,35.668944,"metro station in Shibuya, Tokyo, Japan"
4209,Q348051,item,Pribidoli,19.4683,43.9828,human settlement in Bosnia and Herzegovina
4210,Q348096,item,Postolje,19.4233,44.0225,human settlement in Bosnia and Herzegovina
4211,Q348201,item,Tactic,-90.35111111,15.31666667,"municipality of Alta Verapaz Department, Guatemala"
4212,Q348206,item,Panambi,-53.501944444444,-28.292777777778,municipality of Brazil
4213,Q348373,item,,11.0189,49.3267,"school in Schwabach, Germany"
4214,Q348381,item,"Adam Mickiewicz Monument, Kraków",19.937777777778,50.061388888889,monument in Poland
4215,Q348387,item,"Adam Mickiewicz Monument, Lviv",24.030012111111,49.8394255,architectural structure
4216,Q348737,item,Kani Dinar,46.211388888889,35.461944444444,city in Kurdistan Province of Iran
4217,Q348831,item,Archangelgorod Governorate,39.877,59.215,governorate of the Russian Empire
4218,Q349091,item,ORP Błyskawica,18.551212,54.519554,Grom-class destroyer
4219,Q349318,item,Siege of Berat,19.949673,40.704939,Part of the Byzantine–Latin Wars
4220,Q349382,item,Matanikau River,159.96694444444,-9.4347222222222,river in the Solomon Islands
4221,Q349995,item,Poquoson,-76.373881,37.133153,"independent city in Virginia, United States"
4222,Q350167,item,Tournemire,2.4822222222222,45.054444444444,"commune in Cantal, France"
4223,Q351573,item,Adamekhütte,13.5839,47.4919,"building in Upper Austria, Austria"
4224,Q351941,item,Adams National Historical Park,-71.011389,42.256389,Park commemerating the Adams political family
4225,Q351976,item,Adams Township,-83.963333333333,40.232222222222,"township in Champaign County, Ohio"
4226,Q352062,item,Adamshoffnung,12.3622,53.4467,human settlement in Germany
4227,Q352332,item,Oseberg tumulus,10.45297222,59.30972222,archaeological site in Norway
4228,Q352429,item,Boka,13.4956044,46.3154356,river in Slovenia
4229,Q352637,item,Adass Jisroel cemetery,13.476944444444,52.558055555556,cemetery in Berlin
4230,Q352732,item,Adaúfe,-8.4025,41.584722222222,civil parish in Braga
4231,Q352799,item,Temple of Janus,12.485722,41.892981,destroyed temple in the Roman Forum
4232,Q353095,item,Addison,-73.345008,44.0714243,town in Vermont
4233,Q353677,item,Adel Bagrou,-6.95055556,15.4975,commune of Mauritania
4234,Q353899,item,Adelaide-Biscoe Islands,-68.43333333,-67.18333333,
4235,Q354625,item,Adelhausen,10.7508,50.3648,human settlement in Germany
4236,Q355001,item,,11.1543,51.7883,villa
4237,Q355010,item,,11.1529,51.7872,villa
4238,Q355246,item,,10.6428,49.3875,human settlement in Germany
4239,Q355257,item,Lillooet,-121.93638888889,50.686388888889,"community on the Fraser River in British Columbia, Canada"
4240,Q355408,item,,10.685,49.47,human settlement in Germany
4241,Q355533,item,,10.6798,50.6888,
4242,Q355580,item,S'Arenal,2.7516666666667,39.503333333333,human settlement
4243,Q355890,item,Adenbach,7.6477777777778,49.670277777778,municipality of Germany
4244,Q356053,item,Dumarao,122.68777777777778,11.263055555555555,municipality of the Philippines in the province of Capiz
4245,Q356153,item,Ma-ayon,122.78277777777778,11.390277777777778,municipality of the Philippines in the province of Capiz
4246,Q356174,item,Mambusao,122.59527777777778,11.43,municipality of the Philippines in the province of Capiz
4247,Q356219,item,Adensen,9.7291666666667,52.176388888889,human settlement in Germany
4248,Q356247,item,Pertisau,11.6953,47.4403,"village in Tyrol, Austria"
4249,Q356555,item,Benedictine monastery Fahr,8.438945173,47.40818416,"monastery building in Würenlos in the canton of Aargau, Switzerland"
4250,Q356658,item,Kerenzerberg Pass,9.12778,47.1208,mountain pass
4251,Q356789,item,Masaryktown,-82.460555555556,28.441666666667,"census-designated place in Hernando County, Florida"
4252,Q356811,item,Adi Keyh,39.366666666667,14.833333333333,city
4253,Q356997,item,Damulog,124.94111111111111,7.485277777777778,municipality of the Philippines in the province of Bukidnon
4254,Q357000,item,Mount Seddon,65.0,-73.1,mountain of Mac. Robertson Land in Antarctica
4255,Q357198,item,Lantapan,125.02333333333333,8.0,municipality of the Philippines in the province of Bukidnon
4256,Q357251,item,Adilcevaz,42.74663,38.80623,"district and town in Bitlis, Turkey"
4257,Q357252,item,Malitbog,124.88083333333333,8.536111111111111,municipality of the Philippines in the province of Bukidnon
4258,Q357275,item,Adilly,-0.30861111111111,46.69,"commune in Deux-Sèvres, France"
4259,Q357546,item,Adirondack Mountains,-73.9239,44.1125,"mountain range in New York State, USA"
4260,Q357550,item,Adirondack Park,-74.3333,44.0,"protected area encompassing much of the northeastern lobe of New York, United States largest park in the contiguous United States largest National Historic Landmark"
4261,Q357751,item,Serles,11.369722,47.129722,mountain in Austria
4262,Q358019,item,Apotheke,11.5740289948447,49.9444711624662,"cultural heritage monument D-4-62-000-237 (0) in Bayreuth, Bavaria"
4263,Q358022,item,Adler-Apotheke,9.19162,49.1338,architectural structure
4264,Q358328,item,Adlerfels,12.595555555556,50.484166666667,mountain
4265,Q358755,item,Mount Takahe,-112.1,-76.3,mountain
4266,Q359183,item,,26.21,5.545,mountain range
4267,Q359185,item,Admiralty building in Saint Petersburg,30.30855,59.937458333333,building in Saint Petersburg
4268,Q359242,item,Admiralspalast,13.3886,52.5208,"theatre and event venue in Berlin, Germany"
4269,Q359264,item,Alpbachtal,11.952777777778,47.386111111111,valley
4270,Q359617,item,benedictine abbey of Mariastein,7.4922222222222,47.476111111111,"abbey building in Metzerlen-Mariastein in the canton of Solothurn, Switzerland"
4271,Q360178,item,Huainan,117.016389,32.483056,"prefecture-level city in Anhui, China"
4272,Q360268,item,Huaibei,116.78904,33.95618,"prefecture-level city in Anhui, China"
4273,Q360333,item,Pitze,10.834,47.081,river in Austria
4274,Q360611,item,Adolf-Pichler-Hütte,11.2675,47.1668,mountain hut
4275,Q360624,item,Adolf-Reichwein-Realschule,7.338,51.4497,"school in Witten, North Rhine-Westfalia"
4276,Q360628,item,Adolf von Elm Hof,10.04361111,53.59722222,architectural structure
4277,Q360702,item,Lu'an,116.50778,31.75425,"prefecture-level city in Anhui, China"
4278,Q360769,item,Bozhou,115.77422,33.86264,"prefecture-level city in Anhui, China"
4279,Q360779,item,Sleepy Hollow Cemetery,-73.8604,41.0972,"cemetery in Sleepy Hollow, New York"
4280,Q361792,item,Netherlands Architecture Institute,4.47083333,51.91444444,"cultural institute for architecture and urban development, comprising a museum, an archive plus library, and a platform for lectures and debates"
4281,Q361962,item,Cieszków,17.35,51.63333333,village of Poland
4282,Q361987,item,Wapno,17.473055555556,52.910277777778,village of Poland
4283,Q362553,item,Fort Niagara,-79.063611,43.261667,fort
4284,Q362654,item,Rosanna,10.4917,47.1175,"river in Tryol, Austria"
4285,Q362689,item,Ramzová,17.065,50.195833333333,village in Jeseník District of Olomouc region
4286,Q363191,item,2002 Italian Grand Prix,9.28111111,45.61555556,Formula One motor race held in 2002
4287,Q363195,item,Manziat,4.9077777777778,46.359444444444,"commune in Ain, France"
4288,Q363270,item,2003 Italian Grand Prix,9.28111111,45.61555556,Formula One motor race held in 2003
4289,Q363328,item,2005 Italian Grand Prix,9.28111111,45.61555556,Formula One motor race held in 2005
4290,Q363387,item,Langkofel Group,11.73527778,46.52472222,mountain range in the Dolomites
4291,Q363407,item,Collodi,10.66027778,43.89555556,"village in Tuscany, Italy"
4292,Q363425,item,Ulten Valley,11.0,46.55,"valley in South Tyrol, Italy"
4293,Q363479,item,Shangrao,117.96333333333,28.441944444444,"prefecture-level city in Jiangxi, China"
4294,Q363712,item,Rudolfův kámen,14.399722222222,50.871666666667,mountain
4295,Q363781,item,2007 Malaysian Grand Prix,101.73833333,2.76083333,Formula One motor race held in 2007
4296,Q363830,item,Tempelhof,13.3833,52.4667,locality of Berlin
4297,Q364607,item,Krems,14.3159,48.2413,"Tributary of Traun (Donau) in Upper Austria, Austria"
4298,Q365038,item,Palm Springs Aerial Tramway,-116.614155,33.837186,"aerial tramway in Palm Springs, California"
4299,Q365122,item,Arth-Goldau railway station,8.549482,47.049152,railway station in Switzerland
4300,Q365575,item,Kamnitz Gorge,14.26861111,50.86944444,"valley in Hřensko, Czech Republic"
4301,Q365768,item,San Jorio Pass,9.159049,46.166705,mountain pass
4302,Q365861,item,Plancenoit,4.4292,50.6603,village in Belgium
4303,Q365877,item,Skybridge,-87.646944444444,41.8825,skyscraper in Chicago
4304,Q365900,item,Irgenhausen,8.7925,47.361944444444,"village in Pfäffikon, Zurich, Switzerland"
4305,Q366076,item,Ahrensfelde,13.576388888889,52.575833333333,municipality in the German state of Brandenburg
4306,Q366079,item,Alamut,50.5864,36.4447,region in Iran
4307,Q366279,item,Ruinaulta,9.31495,46.8081,valley
4308,Q366377,item,,7.088,52.609,human settlement
4309,Q366444,item,Landštejn Castle,15.23,49.024,castle
4310,Q366683,item,Rydboholm Castle,18.185555555556,59.440277777778,"building in Österåker Municipality, Stockholm County, Sweden"
4311,Q366697,item,Hrubý Rohozec,15.15666667,50.59777778,national monument of the Czech Republic
4312,Q366895,item,Sivice,16.782556613259,49.203730238071,village in Brno-venkov District of South Moravian region
4313,Q366907,item,Sveti Nikole,21.9425,41.865,town in North Macedonia
4314,Q366936,item,Vivodina,15.4,45.66666667,village in Croatia
4315,Q366937,item,Neuhofen im Innkreis,13.466666666667,48.183333333333,"municipality in Ried im Innkreis District, Upper Austria, Austria"
4316,Q366985,item,Lake Simcoe,-79.339166666667,44.436666666667,"lake in Central Ontario, Canada"
4317,Q367034,item,canton of Andrésy,2.05076,48.9852,canton of France (until March 2015)
4318,Q367080,item,Wetschaft,8.7964,50.9614,river in Germany
4319,Q367126,item,PalaDozza,11.332254,44.499913,"arena in Bologna, Italy"
4320,Q367214,item,Varvarin,21.366666666667,43.716666666667,town and municipality in Serbia
4321,Q367223,item,"Nova Kapela, Brod-Posavina County",17.64,45.198055555556,municipality of Croatia
4322,Q367261,item,Green Brook Township,-74.482777777778,40.604444444444,"township in Somerset County, New Jersey"
4323,Q367314,item,Bernards Township,-74.570277777778,40.684444444444,"township in Somerset County, New Jersey, United States"
4324,Q367362,item,Castle of Jindřichův Hradec,15.001462,49.142019,"castle in Southern Bohemia, Czechia"
4325,Q367373,item,Fontaine-au-Pire,3.3747222222222,50.13,"commune in Nord, France"
4326,Q367400,item,Goldsboro,-77.978055555556,35.381944444444,"city in Wayne County, North Carolina, United States"
4327,Q367425,item,Aygepar,45.462222222222,40.941944444444,village in Tavush Province of Armenia
4328,Q367464,item,Tuřice,14.769236121915,50.248872691276,village in Mladá Boleslav District of Central Bohemian region
4329,Q367483,item,Vlková,20.43055556,49.05833333,municipality of Slovakia
4330,Q367505,item,Rábahídvég,16.743889,47.068333,village in Hungary
4331,Q367572,item,Higashi-Ōgaki Station,136.64606944,35.37517222,"railway station in Ogaki, Gifu prefecture, Japan"
4332,Q367573,item,Gmina Debrzno,17.233333333333,53.533333333333,urban-rural gmina of Poland
4333,Q367582,item,Ellested Parish,10.60927778,55.25527778,subdivision of the Diocese of Funen
4334,Q367693,item,Pottore,76.1969,10.5747,"village in Thrissur District, Kerala, India"
4335,Q367791,item,Ramot Mall,35.19446667,31.81781667,shopping mall
4336,Q367860,item,Nagel,11.916666666667,49.983333333333,municipality of Germany
4337,Q368025,item,Vieste Lighthouse,16.1842,41.8892,lighthouse in Italy
4338,Q368092,item,Bréchaumont,7.0708333333333,47.668888888889,"commune in Haut-Rhin, France"
4339,Q368099,item,North Plainfield,-74.435833333333,40.622777777778,"borough in Somerset County, New Jersey"
4340,Q368105,item,Havlíčkův Brod District,15.581016666667,49.613155555556,district of the Czech Republic
4341,Q368220,item,Chunhuhub,-89.79625,20.15680556,human settlement in Mexico
4342,Q368230,item,Lubina,17.735833333333332,48.78388888888889,municipality in western Slovakia
4343,Q368232,item,Georgi Asparuhov Stadium,23.363197,42.705467,football stadium
