,id,type,english_label,longitude,latitude,english_desc
1806,Q1313431,item,Hohenheida,12.4456,51.4203,human settlement in Germany
1807,Q1313520,item,Ore Parish,10.03577778,55.50652778,subdivision of the Diocese of Funen
1808,Q1313526,item,"Plopi, Timișoara",21.277368,45.751318,human settlement
1809,Q1313548,item,Vorona,42.03888889,51.35083333,"river in Penza, Tambov, and Voronezh Oblasts, Russia"
1810,Q1313587,item,Vicenza Airport,11.52955,45.57341111,airport
1811,Q1313630,item,Anciennes glacières,7.74202,48.5808,factory
1812,Q1313714,item,Schleipfuhl,13.6103,52.5283,lake in Germany
1813,Q1313730,item,Fronhof,12.3075,49.4111,settlement in the municipality in the Upper Palatinate district Schwandorf
1814,Q1313918,item,Elisabethkirche,9.90944444,53.6075,church
1815,Q1313965,item,,10.1634,51.9702,human settlement in Germany
1816,Q1314130,item,Hasht Behesht,51.669969,32.653428,palace
1817,Q1314374,item,Freiherrlich von Fletchersches Lehrerseminar,13.7649,51.0721,school
1818,Q1314462,item,St. Servatius,8.00017,51.0907,Kirchveischede
1819,Q1314720,item,Tulla,-8.76,52.869,human settlement
1820,Q1315032,item,Kirrberg,10.5028,48.2256,"neighborhood in Balzhausen, Germany"
1821,Q1315082,item,Sárvár Castle,16.93762222,47.25161111,Hungarian castle
1822,Q1315093,item,Sárvíz (Sió),18.533127,46.927162,river in Hungary
1823,Q1315128,item,Sátorkőpuszta Cave,18.76211389,47.74192222,cave in Esztergom
1824,Q1315142,item,"Jewish cemetery, Binswangen",10.6567,48.5616,"building in Binswangen, Swabia, Germany"
1825,Q1315154,item,Fraunhofer Institute for Applied Solid State Physics,7.84506,48.0275,"research institute in Freiburg, Germany"
1826,Q1315289,item,,18.7694,47.79011,
1827,Q1315356,item,,22.384444,47.110556,
1828,Q1315374,item,Roy Thomson Hall,-79.3864,43.6466,"concert hall in Toronto, Canada"
1829,Q1315405,item,Sóstóhegy,21.7437,48.0037,geographical object
1830,Q1315481,item,Dark Gate,18.73777778,47.79955556,
1831,Q1315506,item,Neustadt-Glewe concentration camp,11.60833,53.36667,sub-camp of Ravensbrück concentration camp (1944-1945)
1832,Q1315553,item,Malina,17.994426,50.621653,
1833,Q1315765,item,Vygozero,34.7,63.616666666667,"lake in Karelia, Russia"
1834,Q1315802,item,Lynnville,-87.005277777778,35.377222222222,"human settlement in Giles County, Tennessee, United States of America"
1835,Q1315980,item,Schloss Neu-Ortenburg,13.237,48.558,castle
1836,Q1316010,item,Tajna,,,"Settlement in Slovakia, in Nitra district"
1837,Q1316049,item,Kloster Wülfersberg,7.52511,50.4655,church
1838,Q1316166,item,,11.0794,49.4486,
1839,Q1316229,item,Diego Portales University,-70.659757,-33.451355,university
1840,Q1316235,item,Schierensee,10.2254,54.1062,"lake near Wankendorf, Germany"
1841,Q1316316,item,Fatimakirche,16.2852,48.2048,church
1842,Q1316330,item,Evermarus Church,6.55773,51.5927,church
1843,Q1316706,item,Tapolca Basin,17.41667,46.8,
1844,Q1316876,item,Wisch,6.3166666666667,51.933333333333,municipality of the Netherlands
1845,Q1317032,item,Neudörfel,12.6689,50.5828,
1846,Q1317102,item,Wonnangatta River,147.10446218,-37.39472377,river in Australia
1847,Q1317157,item,Tatabánya Megyei Jogú Város Levéltára,18.450592,47.545538,
1848,Q1317178,item,,18.3110504,47.6429973,
1849,Q1317505,item,St. Peter und Paul (Unterkienberg),11.582109675501,48.4375842284668,filial church
1850,Q1317511,item,42nd parallel north,0.0,42.0,circle of latitude
1851,Q1317536,item,Skywalk,9.7959,52.3183,"footbridge in Hannover, Germany"
1852,Q1317592,item,Eishof,10.96976389,46.75250556,"building in Schnals, Italy"
1853,Q1317614,item,Tekucha,24.806666666667,48.384166666667,"village in Kosiv Raion, Ivano-Frankivsk Oblast, Ukraine"
1854,Q1317696,item,Kirche zum gekreuzigten Heiland,15.4274,47.0453,church in Graz
1855,Q1317744,item,Hodaia,24.479282,46.773676,"village in Mureș County, Romania"
1856,Q1317792,item,Waldbruch,7.33083,51.0042,human settlement in Germany
1857,Q1317804,item,Eiskar Glacier,12.9064,46.6106,glacier in the Carnic Alps in Carinthia
1858,Q1317860,item,Westfield Junction,-16.67530241,13.44504331,"road junction in the city of Serekunda, Gambia"
1859,Q1318012,item,Pek,21.469444444444,44.666666666667,river in Serbia
1860,Q1318081,item,Hochschule Niederrhein,6.57061,51.3167,"university of applied sciences in Krefeld and Mönchengladbach, Germany"
1861,Q1318105,item,Open air museum Ammerländer Bauernhaus,8.017652,53.182947,"Open air museum in Lower Saxony, Germany"
1862,Q1318176,item,Holy Sepulchre chapel in Głogówek,17.861506,50.355048,
1863,Q1318387,item,Fort San Sebastian,-0.18356,5.54667,castle in Ghana
1864,Q1318415,item,Elbtorquartier,10.0023,53.5418,human settlement in Germany
1865,Q1318493,item,Pamplonita River,-72.4425,8.3297222222222,river
1866,Q1318600,item,Eversen,10.0494,52.7583,"human settlement in Bergen, Germany"
1867,Q1318729,item,,13.06746,48.86307,hospital in Germany
1868,Q1318815,item,Kyenjojo District,30.833333333333,0.5,districts of Uganda
1869,Q1318822,item,Amolatar District,32.833333333333,1.6333333333333,districts of Uganda
1870,Q1318955,item,Obernburg,9.3675,51.1756,castle ruin
1871,Q1318962,item,,8.62353,49.6825,national heritage site
1872,Q1319020,item,Hüvener Mühle,7.56428,52.7718,
1873,Q1319156,item,Obere Mühle,8.98753,49.185,"former mill in Berwangen, Germany"
1874,Q1319209,item,Hanging Rock,144.595083,-37.330222,mountain / reserve in Victoria
1875,Q1319275,item,Kloster Steinhaus,7.30111,51.2503,monastery
1876,Q1319313,item,Okinawa I,-62.89333333,-17.21972222,"town in Okinawa Uno Municipality, Bolivia"
1877,Q1319325,item,St Anthony's Battery,14.335277777778,36.032777777778,artillery battery
1878,Q1319362,item,Janelia Research Campus,-77.4648,39.0716,"research institute in Virginia, USA"
1879,Q1319372,item,canton of Saint-Pierre-de-Chignac,0.84059215,45.13346264,canton of France (until March 2015)
1880,Q1319391,item,Eismannsberg (Altdorf bei Nürnberg),11.4373,49.4037,district of Altdorf bei Nürnberg
1881,Q1319405,item,"The Green Dragon, Monmouth",-2.720971,51.808532,
1882,Q1319483,item,Schupbach,8.1702777777778,50.455,human settlement in Germany
1883,Q1319514,item,Vityaz Ice Palace,37.51577889,55.42027611,ice palace in Podolsk
1884,Q1319687,item,The Real World: D.C.,-77.045,38.9139,season of television series
1885,Q1319691,item,Sieroniowice,18.34694444,50.45777778,village of Poland
1886,Q1319721,item,Vrsar Airport,13.630587,45.141805,airport in Croatia
1887,Q1319726,item,Tasmanian Seamounts,147.0,-44.3,group of underwater volcanoes
1888,Q1319891,item,District 10,106.6667,10.7717,Urban District of Ho Chi Minh City
1889,Q1319906,item,The Vine Tree,-2.7179416,51.810793,pub
1890,Q1320031,item,Battle of Binh Gia,107.28333333,10.65,battle
1891,Q1320062,item,,10.7544,47.3756,mountain
1892,Q1320084,item,Natur- und Tierpark Goldau,8.55306,47.0503,"zoological park in Goldau, Switzerland"
1893,Q1320172,item,Jemari (J. K. Nagar Township),87.066829,23.65727,"census town in Paschim Bardhaman district, west bengal."
1894,Q1320215,item,Manchar,73.93,19.0,human settlement
1895,Q1320229,item,Queens Museum,-73.846666666667,40.745833333333,"art museum in New York, New York"
1896,Q1320312,item,Samsung Tower Palace 3 – Tower G,127.05325833,37.48716389,
1897,Q1320347,item,Nyaung U Airport,94.930277777778,21.178888888889,airport
1898,Q1320387,item,Tân Uyên,106.79909,11.060758,district of Vietnam
1899,Q1320393,item,Tao-Rusyr Caldera,154.7,49.35,"caldera on Onekotan Island, Russia"
1900,Q1320429,item,"Bad, Uttar Pradesh",77.685555555556,27.417777777778,human settlement
1901,Q1320464,item,Piazzi,-67.9,-36.2,lunar impact crater
1902,Q1320471,item,Marienkirche,13.9903,53.5025,church
1903,Q1320475,item,American Falls,-79.07,43.085,waterfall of the Niagara Falls
1904,Q1320522,item,"Paradeisgartl, Vienna",16.3611,48.2098,
1905,Q1320557,item,Inverted Collar and Tie,8.6625,50.1106,sculpture by Claes Oldenburg and Coosje van Bruggen
1906,Q1320579,item,Eissporthalle Pieschener Allee,13.7269,51.0619,architectural structure
1907,Q1320595,item,Taunton Stop Line,-3.0,51.0,World War II defensive line in south west England
1908,Q1320598,item,,8.81822,49.9854,
1909,Q1320600,item,Trzciniec,14.90277778,50.95416667,"settlement in Bogatynia, Poland"
1910,Q1320619,item,Mary River National Park,131.28555555556,-12.133333333333,"national park in the Northern Territory, Australia"
1911,Q1320686,item,Glocken- und Uhrturm in Burgthann,11.3441653527957,49.3519906359867,"Cultural heritage monument in Landkreis Nürnberger Land, Bavaria, Germany"
1912,Q1320758,item,Erlangen,11.00431111,49.59636111,rural district of Germany
1913,Q1320764,item,Veerapandi,76.962222222222,11.175555555556,human settlement
1914,Q1320813,item,,7.54417,52.8056,human settlement in Germany
1915,Q1320821,item,Moundville Archaeological Site,-87.631069,33.004669,archaeological site
1916,Q1320837,item,Tây Sơn,108.922566,13.907494,"Rural District of Binh Dinh, Vietnam"
1917,Q1320943,item,Kintampo,-1.71667,8.05,archaeological culture
1918,Q1320976,item,Kanina khas,76.2,28.29,human settlement
1919,Q1320989,item,Fatehabad,75.455,29.511666666667,human settlement
1920,Q1321041,item,Tildy bridge,19.081299,47.753636,bridge in Hungary
1921,Q1321051,item,Eiszeitliche Ränder des Argentals mit Argenaue,9.59805556,47.63,"protected landscape area in Baden-Württemberg, Germany"
1922,Q1321121,item,Pelzerturm,6.07306,50.7347,"former observation tower in the woods south of Aachen, Germany"
1923,Q1321161,item,Vulcanello,14.95833333,38.425,mountain
1924,Q1321213,item,Lebreil,1.1680555555556,44.323055555556,"former commune in Lot, France"
1925,Q1321240,item,Old North Church,-71.05444444444444,42.36638888888889,church
1926,Q1321242,item,Horreby Parish,11.99369444,54.80511111,subdivision of the Diocese of Lolland–Falster
1927,Q1321254,item,Schloss Jößnitz,12.1368,50.5433,château
1928,Q1321289,item,Eiterberg,10.5683,47.6772,human settlement in Germany
1929,Q1321328,item,Eitorf,7.452,50.7697,human settlement in Germany
1930,Q1321349,item,Tintagel Old Post Office,-4.751651,50.663336,historic house museum
1931,Q1321352,item,Wasserkraftwerk Klingenberg,13.5375,50.9078,
1932,Q1321369,item,Hochberg,12.6553,47.8414,mountain in the Chiemgau Alps in Bavaria
1933,Q1321396,item,Cuzance,1.5388888888889,44.963888888889,"commune in Lot, France"
1934,Q1321410,item,,10.5506,48.0478,"neighborhood in Mindelheim, Germany"
1935,Q1321424,item,Schloss Neudegg,13.0519,47.7875,château
1936,Q1321463,item,Kaiserschleuse lighthouse,8.559953,53.553612,"lighthouse in Free Hanseatic City of Bremen, Germany"
1937,Q1321519,item,Tiszadobi ártér Természetvédelmi terület,21.182348,48.021849,
1938,Q1321577,item,Udaipur district,73.706944444444,24.561944444444,"district of Rajasthan, India"
1939,Q1321585,item,Montamel,1.4488888888889,44.606111111111,"commune in Lot, France"
1940,Q1321601,item,,12.7249,54.1707,lake in Germany
1941,Q1321605,item,Road bridge over the Tisza in Tiszaug,20.04751667,46.86696944,bridge
1942,Q1321612,item,Ning'an,129.46214,44.34288,"county-level city in Heilongjiang, China"
1943,Q1321619,item,Rodin Museum,-75.1739,39.9619,"museum located in Philadelphia, Pennsylvania"
1944,Q1321627,item,Fourmagnac,1.9794444444444,44.663333333333,"commune in Lot, France"
1945,Q1321637,item,Segner,-48.3,-58.9,lunar impact crater
1946,Q1321671,item,Luangwa River,30.388869444444,-15.574430555556,river in Zambia
1947,Q1321736,item,Eissel,9.012566,52.980896,"neighborhood in Thedinghausen, Germany"
1948,Q1321742,item,Albrechtičky,18.095556965172,49.701682055358,village in Nový Jičín District of Moravian Silesian region
1949,Q1321816,item,"Encuentro Beach, Dominican Republic",-70.4513526,19.78309969,
1950,Q1321832,item,Sakyō-ku,135.77833333333334,35.04833333333333,ward of Kyoto
1951,Q1321954,item,,9.2464,49.9628,human settlement in Germany
1952,Q1321972,item,Prudhomat,1.8127777777778,44.898888888889,"commune in Lot, France"
1953,Q1322059,item,Lunegarde,1.6883333333333,44.690555555556,"commune in Lot, France"
1954,Q1322069,item,Marminiac,1.1938888888889,44.665555555556,"commune in Lot, France"
1955,Q1322082,item,Rignac,1.6955555555556,44.806388888889,"commune in Lot, France"
1956,Q1322094,item,Rittergut Pommritz/Pomorcy,14.568807,51.161129,
1957,Q1322122,item,Villa August Koebig,13.6875,51.1025,architectural structure
1958,Q1322158,item,"Toldalagi Palace, Târgu Mureș",24.561583,46.545359,
1959,Q1322215,item,,14.95277778,48.27972222,
1960,Q1322228,item,,18.6984,46.35034,
1961,Q1322343,item,Toulourenc,5.4075,44.2362,river in France
1962,Q1322424,item,Maakhir,48.334351,10.705152,Former Quasi-State
1963,Q1322466,item,Museum of Sex,-73.987,40.7443,museum in New York City
1964,Q1322467,item,Vaasa Airport,21.764166666667,63.045277777778,"airport in Vaasa, Finland"
1965,Q1322468,item,Lichtenhagen,9.51278,51.0153,"quarter of Knüllwald, Germany"
1966,Q1322497,item,Nagoya Airfield,136.92444444444,35.255,"commercial airport serving Nagoya, Aichi, Japan"
1967,Q1322501,item,Nadaillac-de-Rouge,1.4288888888889,44.849166666667,"commune in Lot, France"
1968,Q1322510,item,,11.7425,52.0623,monument
1969,Q1322513,item,Montdoumerc,1.5205555555556,44.285277777778,"commune in Lot, France"
1970,Q1322530,item,Großer Wochowsee,13.890278055555555,52.22416694444444,lake
1971,Q1322538,item,HMS Russell,14.6,35.9,ship
1972,Q1322561,item,,14.919356,47.719342,mountain hut on the Hochkar in Lower Austria
1973,Q1322586,item,Urfahr,14.2842,48.3175,human settlement in Austria
1974,Q1322603,item,Thivet,5.2869444444444,47.991666666667,"commune in Haute-Marne, France"
1975,Q1322704,item,Saint-Bonnet-le-Froid,4.4352777777778,45.1425,"commune in Haute-Loire, France"
1976,Q1322925,item,,8.27222,46.8686,valley
1977,Q1322978,item,Volkratshofen,10.1153,47.9542,human settlement in Germany
1978,Q1323016,item,Battle of Chełm,23.65,51.1333,Battle of the Kościuszko Uprising
1979,Q1323020,item,Vailhauquès,3.7177777777778,43.672222222222,"commune in Hérault, France"
1980,Q1323073,item,Freeport,-73.5869,40.6539,"village in Nassau County, New York, United States"
1981,Q1323085,item,Venteuges,3.4975,44.984444444444,"commune in Haute-Loire, France"
1982,Q1323123,item,Saint-Préjet-Armandon,3.5413888888889,45.254722222222,"commune in Haute-Loire, France"
1983,Q1323244,item,Mariakirchen,12.865,48.5761,human settlement in Germany
1984,Q1323323,item,Saint-Lary-Soulan,0.32277777777778,42.815833333333,"commune in Occitane, France"
1985,Q1323334,item,,11.1486,51.7838,"building in Quedlinburg, Germany"
1986,Q1323353,item,La Altagracia Province,-68.71,18.62,province of the Dominican Republic
1987,Q1323367,item,Schloss Rurich,6.2725,51.0126,château
1988,Q1323405,item,Kapsabet,35.1,0.2,human settlement
1989,Q1323552,item,Nistelitz,13.5685,54.3674,human settlement in Germany
1990,Q1323582,item,HMS Britannia,-5.88333333,35.88333333,King Edward VII-class battleship
1991,Q1323781,item,El-Kanemi Stadium,13.14583333,11.84611111,stadium
1992,Q1323794,item,Tibiran-Jaunac,0.54388888888889,43.048333333333,"commune in Hautes-Pyrénées, France"
1993,Q1323816,item,Ségus,-0.076666666666667,43.069722222222,"commune in Hautes-Pyrénées, France"
1994,Q1323820,item,Sidrón Cave,-5.3288888888889,43.383611111111,geographical object
1995,Q1323848,item,Sireix,-0.14722222222222,42.975277777778,"commune in Hautes-Pyrénées, France"
1996,Q1323868,item,Aljarafe,-6.13496283,37.36208518,comarca of Andalusia
1997,Q1323888,item,Sarlabous,0.27694444444444,43.075833333333,"commune in Hautes-Pyrénées, France"
1998,Q1323931,item,El Carmen Rivero Tórrez,-58.6244,-18.8272,human settlement
1999,Q1323940,item,Wolfshof,15.6158,48.6038,cadastral municipality in Gars am Kamp (Lower Austria)
2000,Q1324116,item,,12.991,47.6057,human settlement in Germany
2001,Q1324201,item,Sadournin,0.40083333333333,43.315555555556,"commune in Hautes-Pyrénées, France"
2002,Q1324271,item,El Jebel,-107.08694444444,39.396388888889,"census designated place in Eagle County, Colorado, United States"
2003,Q1324360,item,Séméac,0.10666666666667,43.228055555556,"commune in Hautes-Pyrénées, France"
2004,Q1324362,item,Mexican Museum,-122.4307755,37.8068213,"art museum in San Francisco, California"
2005,Q1324393,item,Tubunae in Mauretania,5.35,35.349999,
2006,Q1324425,item,El Palmar de Vejer,-6.0666666666667,36.233333333333,locality
2007,Q1324436,item,Trondheim municipality,10.39687,63.42811,"municipality in Trøndelag, Norway"
2008,Q1324476,item,El Pilar de la Mola,1.556944,38.666667,town on Formentera
2009,Q1324511,item,Schloss Meiselberg,14.3806,46.7037,château
2010,Q1324513,item,Trullo Sovrano,17.2330783,40.787391,"building in Alberobello, Italy"
2011,Q1324543,item,El Rancho Hotel & Motel,-108.721622,35.529533,hotel building in Gallup in United States of America
2012,Q1324549,item,Uthukela District Municipality,29.766666666667,-28.55,district municipality of South Africa
2013,Q1324572,item,"El Rodeo, Catamarca",-65.874166666667,-28.215277777778,locality
2014,Q1324603,item,Mazères-de-Neste,0.54388888888889,43.071388888889,"commune in Hautes-Pyrénées, France"
2015,Q1324649,item,,-66.28888889,-11.52916667,human settlement
2016,Q1324721,item,"El Yunque, Cuba",-74.573888888889,20.352222222222,mountain
2017,Q1324786,item,Villa Empain,4.38431,50.8075,"villa in Brussels, belgium"
2018,Q1324804,item,Middenschouwen,3.8611,51.7139,"former municipality in Zeeland, the Netherlands"
2019,Q1324824,item,Elafonisi,23.5325,35.269166666667,island in Greece
2020,Q1324840,item,2006 European blackout,7.374444,53.148611,power outage
2021,Q1324855,item,Gander River,-54.4953,49.2631,river in Canada
2022,Q1324872,item,Willroda,11.0896,50.9178,
2023,Q1324879,item,Mlode,13.9567,51.7742,human settlement in Germany
2024,Q1324926,item,Musée des Beaux-Arts et d'Archéologie de Besançon,6.02305556,47.24027778,"museum in Besançon, France"
2025,Q1325042,item,Elban,136.50666666667,50.091388888889,"human settlement in Amursky District, Khabarovsk Krai, Russia"
2026,Q1325055,item,New London School explosion,-94.9414,32.2392,"explosion at London School, New London, Texas"
2027,Q1325056,item,Elbauenpark,11.669,52.1349,"Family and leisure park in Magdeburg, Germany"
2028,Q1325057,item,,7.74941,50.7773,river in Germany
2029,Q1325084,item,Ossun-ez-Angles,0.055555555555556,43.078611111111,"commune in Hautes-Pyrénées, France"
